     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  1.102927171E+013   2.966764924E+000   1.967578749E+003   1.296798752E+005   3.570633061E-004   4.998214683E-001   1.000028442E-001   3.108715010E-011   8.336846913E-013   2.725909948E-011   9.928488412E-011   2.327086278E-007   3.615850947E-009   9.555519654E-006   3.934919159E-009   2.263386956E-005   8.222235892E-005   1.984033075E-008   4.425248875E-021   4.160095262E-015   7.508633306E-010   6.682357997E-016   1.680424934E-014   3.981601928E-013   2.882167942E-011   9.605653594E-011   1.121718277E-010   3.083555297E-010   8.673126028E-010   5.736484691E-008   5.927022737E-005   2.634203118E-015   1.688270492E-007   3.411216679E-008   2.162097333E-006   1.725689092E-008   3.887627194E-008   2.707480072E-006   1.188320721E-005   5.294689231E-008   2.477463504E-009   1.402171936E-009   2.137631939E-010   8.678714082E-018   3.468038717E-021   1.824206764E-021   3.032142662E-024   1.724170055E-023   1.438461668E-015   5.158058692E-017   1.000028440E-016   1.460061301E-008   1.303390957E-007   6.199237536E-013   1.030227977E-004   2.758072647E-010   8.253048483E-006   1.339713620E-005   1.547248311E-006   1.550222886E-005   6.620230905E-011   1.860396162E-006   6.200320326E-006   7.240541836E-006   2.070440930E-007   3.720201325E-006   3.167394781E-013   1.000031094E-016   9.980386923E-017   1.000039224E-016   1.400319880E-004   3.369769768E-005   3.699845169E-005   3.229737780E-005   1.630372432E-004   4.834313356E-012   3.526365533E-014   8.252598757E-011   2.113916685E-011   3.633399824E-013   4.304278364E-015   9.368059221E-015   5.922404833E-010   1.091078565E-015   3.645776592E-012   3.401837021E-016   1.323401470E-010   4.340628549E-016   2.740280185E-015   1.941584994E-009   4.497320864E-017   1.836940961E-010   1.323236103E-012   2.334317970E-020   4.354620800E-020   1.904359598E-018   8.162226838E-012   6.202947799E-023   1.604488968E-021   3.870255262E-020   9.128649477E-015   1.003468553E-016   3.479606224E-016   1.816854226E-014   1.327887497E-010   2.855629095E-008   1.266601736E-017   1.333074488E-016   4.034291725E-017   3.178374916E-010   2.898886806E-013   1.187928914E-017   1.882511564E-014   1.104341023E-010   6.153909779E-015   2.442987226E-012   6.851139143E-012   1.105843006E-010   1.105612977E-008   2.647675195E-017   4.233709484E-011   1.035114547E-009   8.802320939E-013   3.366573827E-013   1.543994736E-014   1.640715213E-019   1.922253905E-020   1.881269208E-021   1.093584667E-019   8.858584858E-029   2.981838488E-023   1.507408207E-025   1.284618363E-018   3.963962454E-010   6.204935591E-011   3.738220716E-015   1.227146536E-008   4.572172477E-011 
  1.170602915E+013   3.251604653E+000   1.879112782E+003   1.358984309E+005   3.571995564E-004   4.998214002E-001   1.000028625E-001   3.856042311E-011   7.689554965E-013   2.801281492E-011   9.689901082E-011   2.328311395E-007   3.734740990E-009   9.542320509E-006   3.601851829E-009   2.266051127E-005   8.222237227E-005   1.990890874E-008   4.607137563E-021   4.090116684E-015   7.511522958E-010   6.682441072E-016   1.680435078E-014   3.981758644E-013   2.885111149E-011   9.615462701E-011   1.122863754E-010   3.157119824E-010   7.229799479E-010   5.818515402E-008   5.926793789E-005   2.801809844E-015   1.719994116E-007   3.094528716E-008   2.162084389E-006   1.725680288E-008   4.476326942E-008   2.563784874E-006   1.202244387E-005   5.294693001E-008   2.571742006E-009   1.401507714E-009   2.148361477E-010   8.677249869E-018   3.701583403E-021   2.057242705E-021   3.168523103E-024   1.883490899E-023   1.438463279E-015   5.158036635E-017   1.000028624E-016   1.460047936E-008   1.308034764E-007   6.200573686E-013   1.030229889E-004   3.307820342E-010   8.253030713E-006   1.339707750E-005   1.547173392E-006   1.550267698E-005   7.950618975E-011   1.860396474E-006   6.200321367E-006   7.240543051E-006   2.070441286E-007   3.720284074E-006   3.803686741E-013   1.000031811E-016   9.980459201E-017   1.000041575E-016   1.400320137E-004   3.369770387E-005   3.699845848E-005   3.229738373E-005   1.630372731E-004   4.170983248E-012   3.363599687E-014   6.142422402E-011   1.737098206E-011   3.319608634E-013   3.519138656E-015   7.572209045E-015   5.897089246E-010   1.089065287E-015   4.330068674E-012   2.794154152E-016   1.126016017E-010   3.589153727E-016   2.338055112E-015   1.714961120E-009   3.521498136E-017   1.534353005E-010   1.436370072E-012   1.939693263E-020   3.640314020E-020   1.716149310E-018   7.716051190E-012   5.101042178E-023   1.479263369E-021   3.679290270E-020   9.090347252E-015   8.284564289E-017   2.859598979E-016   1.491119102E-014   1.154867301E-010   2.975424305E-008   1.039796375E-017   1.323359019E-016   3.505901199E-017   3.045817974E-010   3.074235607E-013   9.869888210E-018   1.703522217E-014   1.095163483E-010   5.678964570E-015   2.403268737E-012   7.247929386E-012   1.008850566E-010   9.557724245E-009   2.008548623E-017   4.195383749E-011   9.405981399E-010   8.772700971E-013   3.357847724E-013   1.696969347E-014   1.683742328E-019   1.413970342E-020   2.142185428E-021   1.075597128E-019   7.461570716E-029   2.808809120E-023   1.302327733E-025   1.285844422E-018   3.964690171E-010   6.519788885E-011   3.706740900E-015   1.180396210E-008   4.572163114E-011 
  1.238278659E+013   3.549863830E+000   1.796564871E+003   1.421918274E+005   3.572989534E-004   4.998213505E-001   1.000028774E-001   4.778689936E-011   7.071722511E-013   2.873233872E-011   9.449997263E-011   2.329415104E-007   3.831759577E-009   9.530117285E-006   3.291315089E-009   2.268511096E-005   8.222223516E-005   1.996376641E-008   4.796752182E-021   3.981031670E-015   7.514458301E-010   6.682523435E-016   1.680445326E-014   3.981933918E-013   2.887373548E-011   9.623002815E-011   1.123744265E-010   3.388157415E-010   6.405638981E-010   5.903834484E-008   5.926565935E-005   2.985871432E-015   1.750609594E-007   2.789011829E-008   2.162069230E-006   1.725669770E-008   5.190430142E-008   2.448530417E-006   1.213187626E-005   5.294696355E-008   2.665951808E-009   1.400980545E-009   2.155736105E-010   8.675055734E-018   3.955837350E-021   2.307969841E-021   3.318681129E-024   2.045575332E-023   1.438464316E-015   5.158010861E-017   1.000028772E-016   1.460034727E-008   1.311540051E-007   6.237188305E-013   1.030232052E-004   3.945222579E-010   8.253157878E-006   1.339703144E-005   1.547109153E-006   1.550320621E-005   9.495172799E-011   1.860396728E-006   6.200322213E-006   7.240544039E-006   2.070441579E-007   3.720379927E-006   4.542407001E-013   1.000032579E-016   9.980721834E-017   1.000044240E-016   1.400320345E-004   3.369770888E-005   3.699846398E-005   3.229738853E-005   1.630372973E-004   3.678414069E-012   3.214029955E-014   5.026498977E-011   1.454983713E-011   3.095067697E-013   2.929038603E-015   6.204354039E-015   5.863826354E-010   1.140946233E-015   5.062911814E-012   2.339817345E-016   9.432577602E-011   3.024755072E-016   2.041032279E-015   1.486795641E-009   2.823873081E-017   1.266440437E-010   1.529102762E-012   1.642914097E-020   3.103388040E-020   1.567798076E-018   7.268072821E-012   4.276207423E-023   1.392518703E-021   3.562401057E-020   9.047641942E-015   6.972465785E-017   2.395418271E-016   1.247659891E-014   9.982527470E-011   3.074513871E-008   8.701025908E-018   1.322543240E-016   3.113867416E-017   2.907307228E-010   3.249002678E-013   8.356372847E-018   1.689732291E-014   1.085136267E-010   5.421673354E-015   2.398300617E-012   7.638312186E-012   9.099287154E-011   8.154761090E-009   1.552794401E-017   4.153353650E-011   8.469845427E-010   8.740643892E-013   3.347816895E-013   1.868096860E-014   1.718269879E-019   1.041422446E-020   2.436623654E-021   1.054210448E-019   6.256277891E-029   2.631486475E-023   1.149568955E-025   1.286169885E-018   3.965294594E-010   6.839580787E-011   3.712917637E-015   1.145025677E-008   4.571797039E-011 
  1.305954403E+013   3.861695910E+000   1.719432300E+003   1.485534665E+005   3.573647993E-004   4.998213176E-001   1.000028891E-001   5.904839240E-011   6.477401914E-013   2.937396617E-011   9.208813443E-011   2.330404469E-007   3.906024487E-009   9.518927371E-006   3.001651550E-009   2.270762284E-005   8.222194305E-005   2.000738392E-008   5.027846613E-021   3.836353496E-015   7.517423382E-010   6.682604475E-016   1.680455635E-014   3.982127408E-013   2.889242391E-011   9.629231289E-011   1.124471607E-010   3.763292886E-010   5.942113301E-010   5.992104422E-008   5.926343199E-005   3.190338176E-015   1.779882154E-007   2.497005311E-008   2.162051606E-006   1.725657407E-008   6.054192988E-008   2.357538617E-006   1.221542213E-005   5.294698552E-008   2.759174938E-009   1.400566921E-009   2.160385876E-010   8.672129701E-018   4.228567675E-021   2.573629152E-021   3.482147981E-024   2.209003406E-023   1.438464865E-015   5.157980964E-017   1.000028889E-016   1.460021780E-008   1.314002468E-007   6.306809100E-013   1.030234500E-004   4.680667424E-010   8.253434291E-006   1.339699559E-005   1.547054700E-006   1.550382422E-005   1.127947558E-010   1.860396927E-006   6.200322876E-006   7.240544813E-006   2.070441813E-007   3.720490470E-006   5.395791832E-013   1.000033411E-016   9.981181843E-017   1.000047263E-016   1.400320509E-004   3.369771282E-005   3.699846831E-005   3.229739231E-005   1.630373164E-004   3.310892881E-012   3.075993485E-014   4.411531770E-011   1.248433349E-011   2.960113614E-013   2.494750750E-015   5.180103402E-015   5.823279646E-010   1.209917374E-015   5.813675016E-012   2.007681250E-016   7.773690503E-011   2.611197965E-016   1.821889726E-015   1.264954064E-009   2.315779118E-017   1.037315133E-010   1.597534457E-012   1.425526258E-020   2.708101183E-020   1.454172687E-018   6.820912970E-012   3.672212891E-023   1.345308612E-021   3.531455033E-020   9.000588076E-015   6.012065072E-017   2.055583762E-016   1.069654512E-014   8.577998018E-011   3.151188775E-008   7.459120255E-018   1.339395176E-016   2.832363939E-017   2.763617179E-010   3.426981502E-013   7.245830669E-018   1.797599130E-014   1.074299425E-010   5.348295632E-015   2.435670094E-012   8.001570205E-012   8.108584552E-011   6.862942921E-009   1.232631244E-017   4.108199227E-011   7.553924493E-010   8.706439006E-013   3.336626549E-013   2.058939965E-014   1.746774288E-019   7.784198441E-021   2.765822250E-021   1.028907276E-019   5.209507383E-029   2.451297849E-023   1.035276995E-025   1.285513366E-018   3.965753469E-010   7.161056167E-011   3.753202445E-015   1.120081697E-008   4.571097345E-011 
  1.351245936E+013   4.078034942E+000   1.670604969E+003   1.528461928E+005   3.573914387E-004   4.998213043E-001   1.000028953E-001   6.785479468E-011   6.091442048E-013   2.973873939E-011   9.046705706E-011   2.331006171E-007   3.942809321E-009   9.512003713E-006   2.818747405E-009   2.272151888E-005   8.222165857E-005   2.003135790E-008   5.220415491E-021   3.721835291E-015   7.519415966E-010   6.682657647E-016   1.680462533E-014   3.982266651E-013   2.890365635E-011   9.632974831E-011   1.124908766E-010   4.091115451E-010   5.757880492E-010   6.052731473E-008   5.926198016E-005   3.340790381E-015   1.798621472E-007   2.310133189E-008   2.162038303E-006   1.725648026E-008   6.729509368E-008   2.308394670E-006   1.225853245E-005   5.294698974E-008   2.820587330E-009   1.400343020E-009   2.162230202E-010   8.669757005E-018   4.419884891E-021   2.757953146E-021   3.598624877E-024   2.318371655E-023   1.438464990E-015   5.157958439E-017   1.000028951E-016   1.460013304E-008   1.315115994E-007   6.371295200E-013   1.030236317E-004   5.233124356E-010   8.253705115E-006   1.339697625E-005   1.547023292E-006   1.550429166E-005   1.262106982E-010   1.860397031E-006   6.200323224E-006   7.240545220E-006   2.070441938E-007   3.720573498E-006   6.037440804E-013   1.000034011E-016   9.981603891E-017   1.000049511E-016   1.400320596E-004   3.369771492E-005   3.699847061E-005   3.229739432E-005   1.630373265E-004   3.117365859E-012   2.989453630E-014   4.144671473E-011   1.143271623E-011   2.917561311E-013   2.272343897E-015   4.646944654E-015   5.792423292E-010   1.254721996E-015   6.309213042E-012   1.838858491E-016   6.765527755E-011   2.400980476E-016   1.707993106E-015   1.123382751E-009   2.050971899E-017   9.058827937E-011   1.628467933E-012   1.315246639E-020   2.505800758E-020   1.394511748E-018   6.523407683E-012   3.364598468E-023   1.335288735E-021   3.562954170E-020   8.966742268E-015   5.524054946E-017   1.882578346E-016   9.791181451E-015   7.725166468E-011   3.189437675E-008   6.826917545E-018   1.363928076E-016   2.693957193E-017   2.665018835E-010   3.550321308E-013   6.681407549E-018   1.923421787E-014   1.066623022E-010   5.381998552E-015   2.486989773E-012   8.217763339E-012   7.453997733E-011   6.066363079E-009   1.075701762E-017   4.076580765E-011   6.957673799E-010   8.682458424E-013   3.328544028E-013   2.198362180E-014   1.763728035E-019   6.509225125E-021   3.005524578E-021   1.009499195E-019   4.588615882E-029   2.329869779E-023   9.749670827E-026   1.284497796E-018   3.965968738E-010   7.375567002E-011   3.798419149E-015   1.108732818E-008   4.570448251E-011 
  1.396537470E+013   4.300555459E+000   1.623866116E+003   1.571653824E+005   3.574048495E-004   4.998212976E-001   1.000029003E-001   7.776206820E-011   5.714996083E-013   3.003844385E-011   8.884068808E-011   2.331561792E-007   3.969234958E-009   9.505527189E-006   2.644195263E-009   2.273448514E-005   8.222130086E-005   2.005179348E-008   5.450951478E-021   3.594900886E-015   7.521409024E-010   6.682709721E-016   1.680469395E-014   3.982413246E-013   2.891429691E-011   9.636521112E-011   1.125322890E-010   4.478598761E-010   5.641318083E-010   6.114560331E-008   5.926056181E-005   3.503869024E-015   1.816618385E-007   2.130712254E-008   2.162023690E-006   1.725637696E-008   7.493424104E-008   2.267558265E-006   1.229238314E-005   5.294698252E-008   2.880950494E-009   1.400154955E-009   2.163206661E-010   8.667043779E-018   4.616908194E-021   2.945968371E-021   3.720452611E-024   2.427183595E-023   1.438464931E-015   5.157933736E-017   1.000029002E-016   1.460004999E-008   1.315834609E-007   6.450058987E-013   1.030238292E-004   5.837991932E-010   8.254046742E-006   1.339696003E-005   1.546995627E-006   1.550480552E-005   1.409096354E-010   1.860397114E-006   6.200323500E-006   7.240545542E-006   2.070442040E-007   3.720664404E-006   6.740452514E-013   1.000034650E-016   9.982120603E-017   1.000051955E-016   1.400320666E-004   3.369771661E-005   3.699847246E-005   3.229739594E-005   1.630373347E-004   2.956240855E-012   2.907202734E-014   3.942220327E-011   1.058845866E-011   2.910613426E-013   2.092720672E-015   4.210950931E-015   5.758824072E-010   1.293709132E-015   6.787332819E-012   1.703561754E-016   5.842390023E-011   2.232752286E-016   1.614313438E-015   9.892797962E-010   1.831489550E-017   7.913712867E-011   1.647072963E-012   1.227259846E-020   2.342731139E-020   1.345842622E-018   6.228203117E-012   3.117548422E-023   1.341730158E-021   3.638342003E-020   8.931089367E-015   5.133466314E-017   1.743702639E-016   9.064888954E-015   6.939290776E-011   3.217059104E-008   6.319363169E-018   1.400655861E-016   2.588229236E-017   2.564842406E-010   3.679052137E-013   6.230203486E-018   2.086532017E-014   1.058631624E-010   5.467961211E-015   2.560296286E-012   8.403537030E-012   6.812611511E-011   5.327089681E-009   9.545782705E-018   4.044127177E-011   6.378451328E-010   8.657674728E-013   3.320018905E-013   2.347605802E-014   1.779797881E-019   5.543411572E-021   3.260139283E-021   9.878922695E-020   4.026674483E-029   2.208330201E-023   9.246794137E-026   1.283011238E-018   3.966103798E-010   7.588555854E-011   3.858216157E-015   1.101334392E-008   4.569654866E-011 
  1.444090502E+013   4.540879806E+000   1.576908638E+003   1.617271961E+005   3.574052653E-004   4.998212974E-001   1.000029044E-001   8.941211350E-011   5.330834668E-013   3.027304216E-011   8.712797028E-011   2.332097760E-007   3.985947723E-009   9.499198806E-006   2.469563680E-009   2.274711419E-005   8.222084459E-005   2.006996814E-008   5.737965567E-021   3.450084009E-015   7.523496218E-010   6.682762971E-016   1.680476515E-014   3.982574491E-013   2.892510742E-011   9.640124035E-011   1.125743628E-010   4.947869465E-010   5.570881784E-010   6.180738639E-008   5.925910736E-005   3.690406342E-015   1.834668749E-007   1.950808184E-008   2.162006842E-006   1.725625763E-008   8.401654620E-008   2.232683479E-006   1.231878829E-005   5.294695956E-008   2.942986764E-009   1.399990550E-009   2.163416169E-010   8.663816846E-018   4.828412374E-021   3.145661679E-021   3.853758006E-024   2.540301549E-023   1.438464671E-015   5.157905295E-017   1.000029042E-016   1.459996468E-008   1.316195273E-007   6.548289189E-013   1.030240548E-004   6.533494495E-010   8.254483701E-006   1.339694584E-005   1.546970349E-006   1.550539824E-005   1.578223710E-010   1.860397179E-006   6.200323715E-006   7.240545794E-006   2.070442124E-007   3.720768945E-006   7.549345629E-013   1.000035369E-016   9.982768200E-017   1.000054751E-016   1.400320723E-004   3.369771797E-005   3.699847397E-005   3.229739725E-005   1.630373413E-004   2.814670633E-012   2.825132323E-014   3.772215094E-011   9.878267315E-012   2.938580226E-013   1.940455761E-015   3.837404184E-015   5.720810075E-010   1.325642180E-015   7.260296702E-012   1.590022868E-016   4.965708646E-011   2.091974920E-016   1.533101687E-015   8.579367340E-010   1.639405564E-017   6.882663628E-011   1.653415048E-012   1.153954849E-020   2.205029419E-020   1.304706821E-018   5.921551838E-012   2.909634365E-023   1.365177029E-021   3.766078039E-020   8.891812787E-015   4.806418106E-017   1.626899136E-016   8.454402233E-015   6.183125712E-011   3.234693508E-008   5.892354725E-018   1.453106756E-016   2.506280347E-017   2.458361267E-010   3.822090906E-013   5.853317160E-018   2.295568181E-014   1.049929540E-010   5.601928419E-015   2.660745090E-012   8.557481016E-012   6.159152276E-011   4.614062534E-009   8.583269074E-018   4.009464888E-011   5.791774590E-010   8.630856872E-013   3.310622518E-013   2.515249023E-014   1.796415636E-019   4.797568642E-021   3.542193913E-021   9.626320507E-020   3.495962955E-029   2.081140225E-023   8.804349568E-026   1.280945254E-018   3.966154073E-010   7.809716922E-011   3.937008152E-015   1.097507172E-008   4.568664873E-011 
  1.518017029E+013   4.928204605E+000   1.507908687E+003   1.688705128E+005   3.573792387E-004   4.998213104E-001   1.000029084E-001   1.101693347E-010   4.759807028E-013   3.045867803E-011   8.445719682E-011   2.332839907E-007   3.990054740E-009   9.490287449E-006   2.214893667E-009   2.276480136E-005   8.221996577E-005   2.009266137E-008   6.278233965E-021   3.206180989E-015   7.526715404E-010   6.682842228E-016   1.680487273E-014   3.982838308E-013   2.894163528E-011   9.645632432E-011   1.126386881E-010   5.799176541E-010   5.532661409E-010   6.286120139E-008   5.925690618E-005   4.016081715E-015   1.860923469E-007   1.689227397E-008   2.161977335E-006   1.725604827E-008   1.005815092E-007   2.192664476E-006   1.234304274E-005   5.294688454E-008   3.036302869E-009   1.399790294E-009   2.162329227E-010   8.657991438E-018   5.162418361E-021   3.456105857E-021   4.070941848E-024   2.712565632E-023   1.438463831E-015   5.157855579E-017   1.000029082E-016   1.459983572E-008   1.316029654E-007   6.733556265E-013   1.030244464E-004   7.748051481E-010   8.255327937E-006   1.339692848E-005   1.546938110E-006   1.550643645E-005   1.873808224E-010   1.860397237E-006   6.200323909E-006   7.240546020E-006   2.070442209E-007   3.720951550E-006   8.963055842E-013   1.000036592E-016   9.983997438E-017   1.000059606E-016   1.400320779E-004   3.369771933E-005   3.699847545E-005   3.229739855E-005   1.630373479E-004   2.636616288E-012   2.705570211E-014   3.558900472E-011   9.037969980E-012   3.045989126E-013   1.757973562E-015   3.386481780E-015   5.656632028E-010   1.353376403E-015   7.915414413E-012   1.456269642E-016   3.788927156E-011   1.927039402E-016   1.432739743E-015   6.753968309E-010   1.400110231E-017   5.593840947E-011   1.637761488E-012   1.068708345E-020   2.041424710E-020   1.257090850E-018   5.453453594E-012   2.663467820E-023   1.432855663E-021   4.066260492E-020   8.827309753E-015   4.422629373E-017   1.488734945E-016   7.732818840E-015   5.139692475E-011   3.239693282E-008   5.386994466E-018   1.563296197E-016   2.425326579E-017   2.291242849E-010   4.066001647E-013   5.413098775E-018   2.697298508E-014   1.035842838E-010   5.871310477E-015   2.861363609E-012   8.693855245E-012   5.196675326E-011   3.634860633E-009   7.568955140E-018   3.955253742E-011   4.930251166E-010   8.587726921E-013   3.295187842E-013   2.798993234E-014   1.823240459E-019   4.052723850E-021   4.004941668E-021   9.176201517E-020   2.781855363E-029   1.885585457E-023   8.247129366E-026   1.276736131E-018   3.966036032E-010   8.146925223E-011   4.093734601E-015   1.098826737E-008   4.566796715E-011 
  1.591943557E+013   5.332335831E+000   1.443383566E+003   1.760721666E+005   3.573219627E-004   4.998213390E-001   1.000029098E-001   1.342063189E-010   4.227534474E-013   3.041984317E-011   8.178147615E-011   2.333478767E-007   3.968772029E-009   9.482446705E-006   1.979761843E-009   2.278022433E-005   8.221887215E-005   2.010991595E-008   6.927044527E-021   2.946321021E-015   7.529882540E-010   6.682916236E-016   1.680497408E-014   3.983115099E-013   2.895823819E-011   9.651165843E-011   1.127033056E-010   6.789022593E-010   5.550055631E-010   6.394446212E-008   5.925475232E-005   4.392071679E-015   1.884896876E-007   1.450478792E-008   2.161943411E-006   1.725580709E-008   1.205586027E-007   2.167277509E-006   1.234906814E-005   5.294674962E-008   3.125479134E-009   1.399642922E-009   2.159816942E-010   8.651109162E-018   5.495858181E-021   3.759179601E-021   4.298575371E-024   2.878651161E-023   1.438462371E-015   5.157798546E-017   1.000029096E-016   1.459971037E-008   1.315083144E-007   6.960676088E-013   1.030248929E-004   9.140510127E-010   8.256382114E-006   1.339691559E-005   1.546913665E-006   1.550762980E-005   2.212981818E-010   1.860397247E-006   6.200323942E-006   7.240546058E-006   2.070442243E-007   3.721160985E-006   1.058525191E-012   1.000037964E-016   9.985511289E-017   1.000065145E-016   1.400320799E-004   3.369771980E-005   3.699847597E-005   3.229739900E-005   1.630373502E-004   2.494640175E-012   2.594866432E-014   3.382264464E-011   8.415923934E-012   3.220997566E-013   1.620058269E-015   3.047494958E-015   5.586891249E-010   1.353105784E-015   8.451742154E-012   1.358020683E-016   2.828793947E-011   1.806925503E-016   1.354294223E-015   5.209417833E-010   1.214358799E-017   4.631786521E-011   1.594518165E-012   1.007279028E-020   1.919857164E-020   1.224971613E-018   4.998433580E-012   2.481084923E-023   1.535013475E-021   4.494685176E-020   8.759136533E-015   4.142155313E-017   1.386496583E-016   7.199367181E-015   4.245001547E-011   3.219208468E-008   5.012793621E-018   1.707353934E-016   2.386682752E-017   2.123838486E-010   4.344562651E-013   5.093612150E-018   3.198601609E-014   1.021195511E-010   6.180726973E-015   3.106604441E-012   8.681944207E-012   4.314628979E-011   2.809844296E-009   6.983917173E-018   3.902071359E-011   4.138359232E-010   8.543138765E-013   3.278870295E-013   3.112000538E-014   1.853096627E-019   3.665773067E-021   4.484012757E-021   8.649599215E-020   2.189377618E-029   1.694530061E-023   7.802432464E-026   1.271396873E-018   3.965669440E-010   8.474614996E-011   4.295967339E-015   1.107964356E-008   4.564505359E-011 
  1.665870084E+013   5.753405162E+000   1.382927149E+003   1.833278826E+005   3.572344093E-004   4.998213828E-001   1.000029088E-001   1.614613208E-010   3.742501989E-013   3.017180107E-011   7.910855630E-011   2.334022919E-007   3.923999112E-009   9.475600335E-006   1.763256653E-009   2.279352446E-005   8.221755267E-005   2.012295940E-008   7.670299831E-021   2.678201269E-015   7.532974301E-010   6.682983841E-016   1.680506585E-014   3.983400901E-013   2.897519495E-011   9.656817186E-011   1.127693002E-010   7.903459312E-010   5.602238909E-010   6.505589177E-008   5.925260628E-005   4.826707363E-015   1.906547223E-007   1.234952272E-008   2.161904614E-006   1.725553060E-008   1.444695137E-007   2.153844815E-006   1.233902536E-005   5.294654049E-008   3.210475157E-009   1.399534901E-009   2.156154574E-010   8.643068763E-018   5.820024187E-021   4.045865759E-021   4.534576708E-024   3.036615633E-023   1.438460134E-015   5.157733451E-017   1.000029087E-016   1.459958704E-008   1.313467492E-007   7.233283245E-013   1.030254006E-004   1.072966657E-009   8.257658053E-006   1.339690602E-005   1.546896197E-006   1.550899413E-005   2.600359384E-010   1.860397211E-006   6.200323824E-006   7.240545920E-006   2.070442230E-007   3.721400113E-006   1.243801287E-012   1.000039503E-016   9.987327311E-017   1.000071446E-016   1.400320785E-004   3.369771947E-005   3.699847561E-005   3.229739869E-005   1.630373486E-004   2.376770370E-012   2.492136957E-014   3.228635619E-011   7.930998423E-012   3.454449260E-013   1.509689482E-015   2.782734952E-015   5.512203423E-010   1.326770180E-015   8.857678041E-012   1.282234252E-016   2.067007561E-011   1.715098506E-016   1.290202125E-015   3.945743464E-010   1.068009884E-017   3.931440224E-011   1.529028551E-012   9.607461734E-021   1.824864548E-020   1.204873783E-018   4.559163398E-012   2.338798836E-023   1.668690472E-021   5.059285055E-020   8.687971740E-015   3.926557622E-017   1.306826008E-016   6.784055356E-015   3.485178557E-011   3.176119653E-008   4.721086293E-018   1.883418104E-016   2.378767871E-017   1.958080530E-010   4.668074469E-013   4.849559361E-018   3.811281587E-014   1.006132545E-010   6.497825803E-015   3.380031462E-012   8.505167872E-012   3.526188075E-011   2.130628031E-009   6.700923659E-018   3.851764602E-011   3.422929867E-010   8.497466124E-013   3.261824200E-013   3.455439662E-014   1.887650565E-019   3.510380918E-021   4.956401563E-021   8.040823413E-020   1.703509558E-029   1.509962159E-023   7.433347055E-026   1.265067538E-018   3.965048472E-010   8.792258608E-011   4.550065159E-015   1.123803096E-008   4.561753832E-011 
