     distance         timeN            Tn            nH          n(H)         n(H2)         n(He)          n(C)         n(CH)        n(CH2)        n(CH3)        n(CH4)          n(O)         n(O2)         n(OH)        n(H2O)         n(CO)        n(CO2)         n(C2)        n(C2H)       n(C2H2)         n(C3)        n(C3H)       n(C3H2)      n(CH3OH)       n(H2CO)      n(HCO2H)          n(N)         n(NH)        n(NH2)        n(NH3)         n(CN)        n(HCN)        n(HNC)         n(N2)         n(NO)          n(S)         n(SH)        n(H2S)         n(CS)         n(SO)        n(SO2)        n(OCS)         n(Si)        n(SiH)       n(SiH2)       n(SiH3)       n(SiH4)        n(SiO)       n(SiO2)         n(Mg)         n(Fe)     n(C54H18)          n(G)       n(H2O*)        n(O2*)        n(CO*)       n(CO2*)       n(CH4*)       n(NH3*)        n(N2*)     n(CH3OH*)      n(H2CO*)     n(HCO2H*)       n(OCS*)       n(H2S*)        n(Fe*)      n(SiH4*)       n(SiO*)      n(SiO2*)        n(O**)       n(Si**)       n(Mg**)       n(Fe**)        n(C**)         n(H+)        n(H2+)        n(H3+)        n(He+)         n(C+)        n(CH+)       n(CH2+)       n(CH3+)       n(CH4+)       n(CH5+)         n(O+)        n(O2+)        n(OH+)       n(H2O+)       n(H3O+)        n(CO+)       n(HCO+)      n(HCO2+)        n(C2+)       n(C2H+)      n(C2H2+)      n(C2H3+)        n(C3+)       n(C3H+)      n(C3H2+)      n(C3H3+)         n(N+)        n(NH+)       n(NH2+)       n(NH3+)       n(NH4+)        n(CN+)       n(C2N+)       n(HCN+)      n(H2CN+)      n(H2NC+)        n(N2+)       n(N2H+)        n(NO+)       n(HNO+)         n(S+)        n(SH+)       n(H2S+)       n(H3S+)        n(CS+)       n(HCS+)        n(SO+)       n(HSO+)      n(HSO2+)      n(HOCS+)        n(Si+)       n(SiH+)      n(SiH2+)      n(SiH3+)      n(SiH4+)      n(SiH5+)       n(SiO+)      n(SiOH+)        n(Fe+)    n(C54H18+)         n(G+)    n(C54H18-)         n(G-) 
  1.523403954E+015   3.586906338E+003   2.764800758E+000   7.642788785E+005   2.288129335E-001   3.821393248E+005   7.642937508E+004   2.721343047E-004   6.399619251E-006   1.023143370E-006   2.403578798E-004   4.699254372E-002   2.224176326E-002   2.788275232E+000   8.341581548E-003   4.958225063E+000   2.293259175E+001   7.388240788E-003   2.029561452E-008   3.288714233E-006   2.014908375E-004   2.577423366E-010   6.457301022E-009   1.284142819E-007   1.268413472E-004   4.227361181E-004   4.936581190E-004   9.762910861E-004   1.459419273E-002   1.516444729E-001   1.228201862E+001   3.853941882E-004   5.462289204E-002   9.666429622E-004   6.029711761E-001   4.962390484E-003   1.776570974E+000   6.490312459E-003   2.633827805E+000   1.802337836E-002   1.736846992E-002   7.173603733E-003   8.377758251E-005   7.021712098E-013   1.038547399E-017   1.282817676E-017   3.146811443E-020   1.052305443E-017   4.879441413E-010   2.713998835E-011   7.642937494E-011   5.615797797E-003   1.066550195E-001   3.398192172E-005   9.131565694E+001   4.375823027E+000   4.621385501E+001   1.024684080E+001   1.437445987E+000   4.486952705E+001   1.049444982E+000   1.421743907E+000   4.738381977E+000   5.533335559E+000   1.583048644E-001   9.617531635E+000   5.841744688E-003   7.672442360E-011   6.845417612E-010   9.852956034E-011   1.070225294E+002   2.575420726E+001   2.827688117E+001   2.468398196E+001   1.246048021E+002   2.628397987E-006   4.570855025E-009   1.933280217E-005   9.861107530E-007   1.259290420E-007   1.348311492E-013   4.701307062E-013   8.027414292E-008   1.296873527E-011   4.848031677E-008   6.443060630E-012   5.001889332E-007   2.473307162E-010   7.001960253E-010   2.658532703E-005   1.377858526E-012   1.883662986E-005   1.908109306E-008   6.261478853E-016   2.433775753E-015   7.235364041E-009   3.835489757E-009   5.124254059E-018   4.600946700E-015   4.946276764E-012   2.691510641E-010   2.633662357E-008   4.081572865E-012   2.613637843E-010   4.744632728E-007   2.128085240E-003   2.134109607E-013   1.011641027E-009   5.369867505E-012   7.640083062E-005   3.648287793E-006   9.775950980E-013   2.368907460E-007   8.998064972E-007   6.638644016E-009   1.380791180E-006   4.063891440E-006   5.336188285E-006   1.681431266E-005   1.279929047E-012   2.178052419E-006   5.014875578E-008   4.715785310E-006   8.948147796E-007   1.579912122E-008   2.516439789E-017   4.923517310E-018   2.787416315E-017   1.180485844E-017   1.117424573E-028   4.646785832E-021   3.518621642E-020   1.963706208E-013   4.491987201E-006   8.013614968E-005   2.406628428E-007   2.305503540E-003   1.197948248E-006 
  1.567592686E+015   3.693940481E+003   2.906430169E+000   7.641309191E+005   2.296052372E-001   3.820653447E+005   7.641457779E+004   2.691056636E-004   6.201948982E-006   1.036140186E-006   2.382922391E-004   4.529447378E-002   2.174598970E-002   2.716537217E+000   8.349992301E-003   4.788895463E+000   2.230341858E+001   7.247584343E-003   2.091657441E-008   3.291283661E-006   1.956901816E-004   2.531215852E-010   6.332850502E-009   1.253624664E-007   1.299635269E-004   4.331417054E-004   5.058094412E-004   9.471522593E-004   1.448192524E-002   1.523442272E-001   1.184559443E+001   3.855050087E-004   5.304937712E-002   9.831713124E-004   5.864251966E-001   4.830209498E-003   1.731898334E+000   6.686699930E-003   2.566890926E+000   1.761923572E-002   1.679525206E-002   7.247774021E-003   8.250199858E-005   7.914514869E-013   1.284758107E-017   1.740699300E-017   3.422399121E-020   1.041792062E-017   4.767633714E-010   2.697663573E-011   7.641457765E-011   5.505824037E-003   1.065958883E-001   3.392484334E-005   9.146750094E+001   4.446116263E+000   4.682963375E+001   1.024499555E+001   1.440826142E+000   4.529594543E+001   1.065669663E+000   1.421465500E+000   4.737454104E+000   5.532252018E+000   1.582754335E-001   9.727121391E+000   5.949411334E-003   7.673022235E-011   6.950308685E-010   9.902093239E-011   1.070018091E+002   2.574922106E+001   2.827140655E+001   2.467920296E+001   1.245806777E+002   2.735173472E-006   4.570872007E-009   1.998051408E-005   1.033881123E-006   1.365237658E-007   1.373425458E-013   4.836193210E-013   8.227749065E-008   1.302459867E-011   4.995406720E-008   6.596406021E-012   5.160098364E-007   2.395022924E-010   6.903986506E-010   2.740265668E-005   1.414174306E-012   1.959485862E-005   2.007859281E-008   6.383977371E-016   2.467353264E-015   7.444847379E-009   4.031197369E-009   5.467514918E-018   5.091734042E-015   5.023266447E-012   2.705878060E-010   2.779751695E-008   4.139876104E-012   2.647398666E-010   4.708023938E-007   2.156930277E-003   2.177478900E-013   1.105062561E-009   5.465057857E-012   7.722744573E-005   3.692437974E-006   9.851382264E-013   2.461961110E-007   8.906614795E-007   6.897458456E-009   1.448629818E-006   4.239938913E-006   5.470404304E-006   1.755688236E-005   1.302991399E-012   2.255157327E-006   5.250999858E-008   4.675760310E-006   9.294911372E-007   1.611386682E-008   2.773244337E-017   5.965574400E-018   3.335560616E-017   1.413134894E-017   1.154413422E-028   5.609701096E-021   3.579995937E-020   1.985552731E-013   4.579968213E-006   8.273293762E-005   2.459581656E-007   2.340927077E-003   1.242873358E-006 
  1.637664290E+015   3.863625629E+003   3.132073962E+000   7.638952481E+005   2.268411820E-001   3.819475106E+005   7.639100860E+004   2.645599632E-004   5.896902813E-006   1.054069032E-006   2.340933584E-004   4.262832592E-002   2.094594454E-002   2.602279013E+000   8.334399985E-003   4.522289357E+000   2.130363462E+001   7.021153464E-003   2.187138125E-008   3.284931503E-006   1.864967305E-004   2.455789402E-010   6.130662531E-009   1.204944590E-007   1.349154896E-004   4.496455852E-004   5.250821603E-004   9.011254726E-004   1.424718536E-002   1.529162050E-001   1.115975919E+001   3.843133706E-004   5.055345664E-002   1.006633247E-003   5.601330111E-001   4.619958096E-003   1.660641504E+000   6.964298211E-003   2.460300289E+000   1.697331441E-002   1.590723112E-002   7.336772054E-003   8.043300382E-005   8.952592957E-013   1.659416022E-017   2.548233891E-017   3.906514029E-020   1.028808542E-017   4.589617675E-010   2.665233070E-011   7.639100846E-011   5.329211926E-003   1.065024414E-001   3.383562300E-005   9.170633137E+001   4.558072462E+000   4.780808084E+001   1.024205887E+001   1.446168384E+000   4.596643642E+001   1.091450028E+000   1.421022073E+000   4.735976254E+000   5.530526231E+000   1.582285934E-001   9.901793004E+000   6.122338022E-003   7.674512279E-011   7.118026682E-010   9.982456316E-011   1.069688056E+002   2.574127901E+001   2.826268657E+001   2.467159095E+001   1.245422522E+002   2.920393576E-006   4.570898917E-009   2.109493003E-005   1.111138690E-006   1.543741999E-007   1.410227154E-013   5.044825555E-013   8.553969447E-008   1.311353361E-011   5.247617425E-008   6.815692002E-012   5.435425733E-007   2.274037814E-010   6.754228174E-010   2.880806023E-005   1.467782604E-012   2.090416444E-005   2.181209925E-008   6.553357552E-016   2.518836708E-015   7.793716022E-009   4.365015904E-009   6.025477962E-018   5.912279099E-015   5.249510082E-012   2.890563069E-010   3.019001425E-008   4.213067428E-012   2.689135821E-010   4.649482497E-007   2.199849429E-003   2.237484352E-013   1.265121259E-009   5.615344910E-012   8.005943829E-005   3.983020541E-006   9.936061330E-013   2.622489236E-007   9.044335735E-007   7.345332710E-009   1.564869528E-006   4.545606164E-006   5.703200020E-006   1.885098197E-005   1.341763417E-012   2.380306187E-006   5.665292681E-008   4.729597097E-006   1.006952323E-006   1.689045764E-008   3.209077120E-017   7.584633279E-018   4.147687611E-017   1.748689430E-017   1.223002826E-028   7.068722471E-021   3.683210319E-020   2.060351580E-013   4.730742091E-006   8.678732757E-005   2.541734771E-007   2.396692895E-003   1.312954653E-006 
  1.746600852E+015   4.127321874E+003   3.484102628E+000   7.635277178E+005   2.169408327E-001   3.817637505E+005   7.635425241E+004   2.582436174E-004   5.444973810E-006   1.076094596E-006   2.255603733E-004   3.857728011E-002   1.967912608E-002   2.424547751E+000   8.247375826E-003   4.115343680E+000   1.975434603E+001   6.663098380E-003   2.327761403E-008   3.251149385E-006   1.723081316E-004   2.334177288E-010   5.806984455E-009   1.129160044E-007   1.426170948E-004   4.753134621E-004   5.550563111E-004   8.304865667E-004   1.375816189E-002   1.525882330E-001   1.011608078E+001   3.793345044E-004   4.669771092E-002   1.038238345E-003   5.193902703E-001   4.293600167E-003   1.549544610E+000   7.325907555E-003   2.294514214E+000   1.596258311E-002   1.458223656E-002   7.407766463E-003   7.712322855E-005   9.608409705E-013   2.190606696E-017   3.901670659E-017   4.746693324E-020   1.014931923E-017   4.312699478E-010   2.600455413E-011   7.635425227E-011   5.050733534E-003   1.063615005E-001   3.369995461E-005   9.207012504E+001   4.732211701E+000   4.932408937E+001   1.023748423E+001   1.454372596E+000   4.698750335E+001   1.131394452E+000   1.420330570E+000   4.733671614E+000   5.527834943E+000   1.581556303E-001   1.017380527E+001   6.395054500E-003   7.677847733E-011   7.380664593E-010   1.011255766E-010   1.069173366E+002   2.572889337E+001   2.824908773E+001   2.465972000E+001   1.244823277E+002   3.252060070E-006   4.570940413E-009   2.306363301E-005   1.234931171E-006   1.847801944E-007   1.460836940E-013   5.359014884E-013   9.083246770E-008   1.325243128E-011   5.689431403E-008   7.097270733E-012   5.931469868E-007   2.093321835E-010   6.534569620E-010   3.128622749E-005   1.540818858E-012   2.323253731E-005   2.493303537E-008   6.756489825E-016   2.594734858E-015   8.375619875E-009   4.946216780E-009   6.917903754E-018   7.274137539E-015   5.672737401E-012   3.268968953E-010   3.409970183E-008   4.281159130E-012   2.726377522E-010   4.558449823E-007   2.260096641E-003   2.309443838E-013   1.545379717E-009   5.846225358E-012   8.512062439E-005   4.516487650E-006   9.986161751E-013   2.907531123E-007   9.434192921E-007   8.144028109E-009   1.769623479E-006   5.093939820E-006   6.120418804E-006   2.118580646E-005   1.407710854E-012   2.578358315E-006   6.421846989E-008   4.916354176E-006   1.152816537E-006   1.825004502E-008   3.955035200E-017   9.832680708E-018   5.182891218E-017   2.183371328E-017   1.354109331E-028   9.176655022E-021   3.858949694E-020   2.202123718E-013   4.980369790E-006   9.289976452E-005   2.664405385E-007   2.479083201E-003   1.419230013E-006 
  1.855537414E+015   4.390891277E+003   3.835919362E+000   7.631605818E+005   2.044269442E-001   3.815801887E+005   7.631753574E+004   2.526952857E-004   5.022353265E-006   1.092106053E-006   2.149839079E-004   3.468096647E-002   1.840006540E-002   2.248349695E+000   8.095289620E-003   3.721627197E+000   1.822594957E+001   6.301068612E-003   2.458504710E-008   3.190888308E-006   1.583796107E-004   2.208663152E-010   5.475586387E-009   1.053943404E-007   1.503231747E-004   5.009962521E-004   5.850478770E-004   7.615979100E-004   1.314128030E-002   1.509370846E-001   9.110169054E+000   3.709095276E-004   4.290824377E-002   1.064458625E-003   4.791972175E-001   3.970927220E-003   1.439105537E+000   7.616647863E-003   2.130133955E+000   1.495252219E-002   1.332985890E-002   7.401890422E-003   7.372974987E-005   9.221329689E-013   2.615893771E-017   5.239121242E-017   5.648037899E-020   1.004589316E-017   4.037690728E-010   2.520605225E-011   7.631753560E-011   4.769775135E-003   1.062262994E-001   3.356837530E-005   9.242090326E+001   4.904819191E+000   5.081923553E+001   1.023291906E+001   1.462370915E+000   4.797222900E+001   1.170789905E+000   1.419639797E+000   4.731369410E+000   5.525146501E+000   1.580828336E-001   1.044383489E+001   6.670238958E-003   7.681739185E-011   7.643384848E-010   1.024766567E-010   1.068659230E+002   2.571652105E+001   2.823550352E+001   2.464786182E+001   1.244224675E+002   3.645842671E-006   4.570981074E-009   2.536181611E-005   1.363166420E-006   2.185694116E-007   1.504359066E-013   5.664874797E-013   9.641033515E-008   1.339101626E-011   6.199862791E-008   7.305638106E-012   6.525888067E-007   1.921140110E-010   6.330027211E-010   3.416773031E-005   1.600542037E-012   2.597554014E-005   2.867684373E-008   6.887875947E-016   2.665845258E-015   9.006970452E-009   5.612051405E-009   7.826669155E-018   8.711054297E-015   6.128722578E-012   3.659053867E-010   3.824853518E-008   4.296340748E-012   2.732167236E-010   4.469004895E-007   2.313016393E-003   2.355635785E-013   1.867854761E-009   6.071845467E-012   9.022316798E-005   5.024398937E-006   9.942774426E-013   3.242808537E-007   9.824390810E-007   9.087533056E-009   2.008957858E-006   5.746853793E-006   6.617358498E-006   2.398450078E-005   1.480990208E-012   2.779993186E-006   7.344113681E-008   5.140193889E-006   1.315394315E-006   1.970302925E-008   4.784528684E-017   1.150911873E-017   5.823065729E-017   2.479544473E-017   1.514742260E-028   1.096521336E-020   4.054451301E-020   2.353163713E-013   5.247948615E-006   9.878144619E-005   2.780982828E-007   2.556019360E-003   1.522108742E-006 
  1.910923191E+015   4.524847286E+003   4.014204674E+000   7.629745993E+005   1.979458287E-001   3.814872007E+005   7.629893599E+004   2.500936546E-004   4.819256297E-006   1.098345636E-006   2.089693025E-004   3.277191013E-002   1.775035928E-002   2.159912051E+000   7.996945398E-003   3.527811305E+000   1.746181168E+001   6.116653832E-003   2.521232114E-008   3.151133522E-006   1.514417083E-004   2.143848526E-010   5.305414241E-009   1.016139207E-007   1.542430465E-004   5.140603840E-004   6.003037652E-004   7.274463734E-004   1.278724771E-002   1.496507790E-001   8.616453675E+000   3.654461702E-004   4.101893497E-002   1.075796439E-003   4.591023764E-001   3.809312354E-003   1.383562940E+000   7.741089038E-003   2.047603363E+000   1.444220282E-002   1.272214070E-002   7.371709612E-003   7.198287630E-005   8.743224548E-013   2.781105385E-017   5.871078674E-017   6.112043034E-020   9.992426550E-018   3.899243976E-010   2.475087423E-011   7.629893585E-011   4.626773291E-003   1.061596679E-001   3.350306463E-005   9.259301985E+001   4.991437161E+000   5.156652743E+001   1.023060756E+001   1.466331586E+000   4.845567637E+001   1.190480654E+000   1.419289853E+000   4.730203116E+000   5.523784539E+000   1.580459844E-001   1.057950339E+001   6.810307918E-003   7.683692029E-011   7.776224787E-010   1.031780494E-010   1.068398782E+002   2.571025354E+001   2.822862209E+001   2.464185476E+001   1.243921439E+002   3.873531911E-006   4.571001292E-009   2.667409061E-005   1.429995296E-006   2.371077311E-007   1.524133676E-013   5.818842910E-013   9.936070806E-008   1.346057491E-011   6.489017990E-008   7.383347839E-012   6.872308747E-007   1.836717246E-010   6.231394822E-010   3.580616781E-005   1.625596661E-012   2.755344748E-005   3.086420579E-008   6.927905713E-016   2.700222041E-015   9.347269870E-009   5.986767097E-009   8.289820993E-018   9.458851161E-015   6.370614781E-012   3.853820484E-010   4.045155890E-008   4.284932979E-012   2.723957543E-010   4.424592064E-007   2.337237135E-003   2.369370055E-013   2.049642758E-009   6.183883100E-012   9.279594226E-005   5.262912871E-006   9.886882980E-013   3.435448843E-007   1.000482232E-006   9.631232131E-009   2.146150784E-006   6.125499363E-006   6.905792104E-006   2.561529750E-005   1.521180152E-012   2.883592924E-006   7.889200868E-008   5.259808639E-006   1.403104210E-006   2.047936117E-008   5.241220745E-017   1.211709585E-017   5.987310556E-017   2.573640264E-017   1.607279322E-028   1.172787844E-020   4.161689322E-020   2.432418072E-013   5.391448477E-006   1.016835657E-004   2.837942830E-007   2.593212649E-003   1.573105062E-006 
  1.994791653E+015   4.727629529E+003   4.282939395E+000   7.626943461E+005   1.884957475E-001   3.813470788E+005   7.627090843E+004   2.463464216E-004   4.527176234E-006   1.105824685E-006   1.992120569E-004   2.998538589E-002   1.677287804E-002   2.028053192E+000   7.825441209E-003   3.243738758E+000   1.632643277E+001   5.838239932E-003   2.611669842E-008   3.080515830E-006   1.411654145E-004   2.044974946E-010   5.046986955E-009   9.596844318E-008   1.601814003E-004   5.338517041E-004   6.234154551E-004   6.770562733E-004   1.220934604E-002   1.472017553E-001   7.894680848E+000   3.558329601E-004   3.821824526E-002   1.090487453E-003   4.292449819E-001   3.568791855E-003   1.300614016E+000   7.902900466E-003   1.924504606E+000   1.367676978E-002   1.183986441E-002   7.294132344E-003   6.932182716E-005   7.838759760E-013   2.970135693E-017   6.734004084E-017   6.804099138E-020   9.897238644E-018   3.692001178E-010   2.400818385E-011   7.627090829E-011   4.410906956E-003   1.060613280E-001   3.340617223E-005   9.284444734E+001   5.120553326E+000   5.267651957E+001   1.022712504E+001   1.472166138E+000   4.916248905E+001   1.219729101E+000   1.418762497E+000   4.728445549E+000   5.521732107E+000   1.579904857E-001   1.078194791E+001   7.021743556E-003   7.686411651E-011   7.975606841E-010   1.042532319E-010   1.068006317E+002   2.570080917E+001   2.821825263E+001   2.463280285E+001   1.243464498E+002   4.258575737E-006   4.571031185E-009   2.886925753E-005   1.533179694E-006   2.669658012E-007   1.551574728E-013   6.051927698E-013   1.039782310E-007   1.356390239E-011   6.969315339E-008   7.465027168E-012   7.462861194E-007   1.712804067E-010   6.088568687E-010   3.853401781E-005   1.656533160E-012   3.021098908E-005   3.460424212E-008   6.955530096E-016   2.750130101E-015   9.887426885E-009   6.605241041E-009   8.985591930E-018   1.059804523E-014   6.750017439E-012   4.140180441E-010   4.390946023E-008   4.244825959E-012   2.698480477E-010   4.359205898E-007   2.370565608E-003   2.377969237E-013   2.349552485E-009   6.349343712E-012   9.665372257E-005   5.592861186E-006   9.761559081E-013   3.759607136E-007   1.025007367E-006   1.054812347E-008   2.376899254E-006   6.767760133E-006   7.395949863E-006   2.839266558E-005   1.585953928E-012   3.041493577E-006   8.830095937E-008   5.446470187E-006   1.542121708E-006   2.170927178E-008   5.982835189E-017   1.278952973E-017   6.067670859E-017   2.656646527E-017   1.760777267E-028   1.273024179E-020   4.334398909E-020   2.555530519E-013   5.619000289E-006   1.059652233E-004   2.921234386E-007   2.647284358E-003   1.648678849E-006 
  2.130677696E+015   5.056025892E+003   4.714045907E+000   7.622449739E+005   1.747031493E-001   3.811223996E+005   7.622596772E+004   2.405290050E-004   4.093777663E-006   1.114211017E-006   1.821987919E-004   2.576314227E-002   1.521926182E-002   1.821143461E+000   7.501787527E-003   2.810363082E+000   1.455496320E+001   5.392655150E-003   2.747887668E-008   2.943205966E-006   1.252107457E-004   1.884405275E-010   4.630114023E-009   8.708050847E-008   1.698099600E-004   5.659417266E-004   6.608891886E-004   5.992810637E-004   1.119364943E-002   1.421555680E-001   6.798139871E+000   3.373361632E-004   3.386420846E-002   1.108221550E-003   3.826604185E-001   3.192506747E-003   1.170126129E+000   8.104929988E-003   1.731183154E+000   1.246349369E-002   1.050794793E-002   7.096149904E-003   6.500158348E-005   6.346884352E-013   3.182248419E-017   7.871217966E-017   7.872879619E-020   9.689325156E-018   3.364021147E-010   2.269447782E-011   7.622596758E-011   4.065185932E-003   1.059081208E-001   3.325423699E-005   9.322557406E+001   5.323063928E+000   5.440727353E+001   1.022154042E+001   1.481139516E+000   5.023611632E+001   1.265337071E+000   1.417916804E+000   4.725627027E+000   5.518440724E+000   1.579015488E-001   1.110001206E+001   7.360327951E-003   7.689948145E-011   8.291960765E-010   1.060136179E-010   1.067377022E+002   2.568566561E+001   2.820162573E+001   2.461828859E+001   1.242731818E+002   5.001594108E-006   4.571077451E-009   3.303540085E-005   1.704857248E-006   3.200448169E-007   1.591230796E-013   6.435510180E-013   1.118499043E-007   1.372249576E-011   7.870273284E-008   7.506690617E-012   8.618802806E-007   1.521896282E-010   5.872538353E-010   4.366165776E-005   1.688518640E-012   3.531184530E-005   4.197833995E-008   6.920253050E-016   2.825710378E-015   1.082521531E-008   7.753165318E-009   1.008003748E-017   1.241836430E-014   7.399555010E-012   4.573165392E-010   4.982418421E-008   4.126640047E-012   2.627630318E-010   4.258944116E-007   2.416153516E-003   2.361811232E-013   2.904152772E-009   6.604765133E-012   1.027828164E-004   6.034337543E-006   9.461989235E-013   4.380939987E-007   1.057160501E-006   1.231109350E-008   2.820086862E-006   8.014638194E-006   8.351512301E-006   3.381815253E-005   1.701190223E-012   3.298855434E-006   1.071204644E-007   5.763136230E-006   1.783421315E-006   2.385963506E-008   7.336091103E-017   1.364292757E-017   5.971678274E-017   2.715363785E-017   2.043716277E-028   1.427280736E-020   4.640864568E-020   2.762991490E-013   6.015681728E-006   1.126158639E-004   3.048604541E-007   2.729724781E-003   1.767049267E-006 
  2.407432118E+015   5.724438512E+003   5.203906617E+000   7.617346935E+005   1.557052711E-001   3.808672689E+005   7.617493381E+004   2.282815865E-004   3.374417069E-006   1.131315178E-006   1.464090136E-004   1.846515347E-002   1.229030137E-002   1.438063653E+000   6.782398631E-003   2.051176364E+000   1.131183013E+001   4.538759892E-003   3.003079069E-008   2.610072086E-006   9.625768412E-005   1.569859137E-010   3.822151499E-009   7.048290608E-008   1.895451625E-004   6.317151248E-004   7.376973236E-004   4.597890546E-004   9.033246740E-003   1.296578123E-001   4.892371165E+000   2.929471854E-004   2.594230149E-002   1.127427436E-003   2.973760415E-001   2.499860281E-003   9.275106625E-001   8.355955734E-003   1.372453460E+000   1.017028275E-002   8.179597936E-003   6.499881726E-003   5.650405517E-005   4.888025008E-013   4.116709107E-017   9.893058424E-017   1.024397613E-019   9.221869383E-018   2.743756542E-010   1.982298058E-011   7.617493367E-011   3.398954132E-003   1.057325695E-001   3.308774012E-005   9.392912156E+001   5.700995622E+000   5.760410566E+001   1.021554704E+001   1.497849463E+000   5.212700425E+001   1.349508189E+000   1.416947649E+000   4.722397029E+000   5.514668832E+000   1.578040312E-001   1.169689996E+001   8.018044680E-003   7.698276778E-011   8.896226901E-010   1.095893668E-010   1.066662404E+002   2.566846885E+001   2.818274451E+001   2.460180644E+001   1.241899799E+002   7.073232096E-006   4.571160956E-009   4.436562535E-005   2.015769906E-006   4.209528961E-007   1.643200529E-013   7.034470758E-013   1.272441067E-007   1.396510067E-011   1.023906709E-007   7.084307248E-012   1.194004604E-006   1.215758713E-010   5.543693897E-010   5.722973350E-005   1.637286378E-012   4.942689385E-005   6.385615201E-008   6.450832558E-016   2.939718114E-015   1.263097449E-008   1.054107958E-008   1.146743463E-017   1.391097244E-014   8.700947593E-012   5.026883613E-010   6.153404192E-008   3.651161330E-012   2.360581325E-010   4.069557171E-007   2.428131891E-003   2.174967099E-013   4.083249264E-009   6.973066772E-012   1.121437563E-004   6.132122520E-006   8.496012956E-013   6.091697373E-007   1.071617093E-006   1.721448550E-008   4.030933624E-006   1.155220095E-005   1.108877858E-005   4.934142618E-005   1.969180215E-012   3.702090918E-006   1.634818502E-007   6.374853264E-006   2.306822408E-006   2.837110635E-008   1.016681165E-016   1.885150592E-017   6.538886538E-017   3.414153970E-017   2.807482986E-028   2.297531956E-020   5.349576137E-020   3.157553251E-013   6.877121445E-006   1.202550946E-004   3.182829496E-007   2.824825954E-003   1.896470659E-006 
  2.532883866E+015   6.027292757E+003   5.364489479E+000   7.615674945E+005   1.506342854E-001   3.807836719E+005   7.615821153E+004   2.218977395E-004   3.122638809E-006   1.145973211E-006   1.310535676E-004   1.576819176E-002   1.110984770E-002   1.285654888E+000   6.482736539E-003   1.766504338E+000   1.003695500E+001   4.187965852E-003   3.118195244E-008   2.450781894E-006   8.497144281E-005   1.438354785E-010   3.487274913E-009   6.379258786E-008   1.985258265E-004   6.616458431E-004   7.726494885E-004   4.061507680E-004   8.098482394E-003   1.238446133E-001   4.183604701E+000   2.718599529E-004   2.284517688E-002   1.130976610E-003   2.638508883E-001   2.225952148E-003   8.306166991E-001   8.428445854E-003   1.229293883E+000   9.236594626E-003   7.290677268E-003   6.183189594E-003   5.292065018E-005   4.880622027E-013   5.285005354E-017   1.144914496E-016   1.205060071E-019   9.204411449E-018   2.490839296E-010   1.852960731E-011   7.615821139E-011   3.122300402E-003   1.056767601E-001   3.303174226E-005   9.419633989E+001   5.851684274E+000   5.886379051E+001   1.021365471E+001   1.504348331E+000   5.283342572E+001   1.382667564E+000   1.416627571E+000   4.721330277E+000   5.513423112E+000   1.577728423E-001   1.193592573E+001   8.291772246E-003   7.702394527E-011   9.143118568E-010   1.111278945E-010   1.066428245E+002   2.566283398E+001   2.817655770E+001   2.459640574E+001   1.241627171E+002   8.309764728E-006   4.571193241E-009   5.099200881E-005   2.150148759E-006   4.680664971E-007   1.670869145E-013   7.313856730E-013   1.342429210E-007   1.403256611E-011   1.158542482E-007   6.785997632E-012   1.398596912E-006   1.093365084E-010   5.410199086E-010   6.485405511E-005   1.589650267E-012   5.783072616E-005   7.798441298E-008   6.166664165E-016   2.983967452E-015   1.342705582E-008   1.207491100E-008   1.188113679E-017   1.410323594E-014   9.259326001E-012   5.051229372E-010   6.706057612E-008   3.403533145E-012   2.228225983E-010   3.997840516E-007   2.414149088E-003   2.060011520E-013   4.683560622E-009   7.105635900E-012   1.150322930E-004   5.897922398E-006   7.984053723E-013   7.107069525E-007   1.058550657E-006   2.013884673E-008   4.766302151E-006   1.370340842E-005   1.277747640E-005   5.882217091E-005   2.103482760E-012   3.857587057E-006   1.998752291E-007   6.618594696E-006   2.549280506E-006   3.051308012E-008   1.163581653E-016   2.471606823E-017   7.667030684E-017   4.350962069E-017   3.335616045E-028   3.308780156E-020   5.702005194E-020   3.316417017E-013   7.295469717E-006   1.224820713E-004   3.217662859E-007   2.854550983E-003   1.941235081E-006 
