     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  8.962109301E+014   2.072869389E+003   2.072869389E+003   7.607197761E+005   3.000200541E+000   1.314255729E+004   1.314255729E+004   5.048426121E+000   5.048426121E+000   5.048426121E+000   1.717698722E+004   6.566808512E+006   1.799383841E-018   2.155104218E-025   3.127728428E-024   4.570112938E+005   2.928457910E-003   2.826891246E-003   3.937285282E-024   7.359177711E-023   1.106419793E-021  -6.471263590E-015  -6.471263590E-015   1.500000000E+001   5.048426121E+000   1.078722811E+002   3.523273092E-005   1.719962901E-020   1.065026833E-021   3.986439473E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   4.365954545E-011   2.150087918E+004   4.999994041E-001   1.191719987E-006   1.861284031E-012   4.565119119E+005   2.928457910E-003   2.826891246E-003   2.589792356E-007 
  9.460801354E+014   2.193112092E+003   2.193112092E+003   7.607215166E+005   3.000187112E+000   1.314252749E+004   1.314252749E+004   5.048688845E+000   5.048688845E+000   5.048688845E+000   1.717743071E+004   6.548901104E+006   1.799388273E-018   2.158453248E-025   3.127256070E-024   4.570122355E+005   2.927765991E-003   2.826461138E-003   3.937286868E-024   7.372355763E-023   1.106421039E-021   7.978682251E-015   7.978682251E-015   1.500000000E+001   5.048688845E+000   1.095387798E+002   3.523281082E-005   1.731544027E-020   1.070882564E-021   4.018341941E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.386956121E-011   2.150087918E+004   4.999995451E-001   9.098472799E-007   1.955471620E-012   4.565099167E+005   2.927765991E-003   2.826461138E-003   2.589792356E-007 
  1.032499775E+015   2.401499565E+003   2.401499565E+003   7.608350094E+005   3.000162228E+000   1.314056747E+004   1.314056747E+004   4.941329698E+000   4.941329698E+000   4.941329698E+000   1.699380768E+004   6.569302880E+006   1.799657283E-018   2.142371974E-025   3.106153952E-024   4.570803073E+005   2.907941321E-003   2.807366088E-003   3.937289037E-024   7.367315009E-023   1.106429961E-021   3.935734601E-014   3.935734601E-014   1.500000000E+001   4.941329698E+000   1.123233013E+002   3.523806606E-005   1.751183993E-020   1.064561847E-021   4.071698210E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.289267721E-011   2.150087918E+004   4.999996976E-001   6.048936372E-007   2.133708923E-012   4.565730074E+005   2.907941321E-003   2.807366088E-003   2.589792356E-007 
  1.118919414E+015   2.609890415E+003   2.609890415E+003   7.607462163E+005   3.000135074E+000   1.314210164E+004   1.314210164E+004   5.027801141E+000   5.027801141E+000   5.027801141E+000   1.714185195E+004   6.493063975E+006   1.799447765E-018   2.154020466E-025   3.111568293E-024   4.570269063E+005   2.912920914E-003   2.812281012E-003   3.937290651E-024   7.394709741E-023   1.106421542E-021  -9.800390867E-015  -9.800390867E-015   1.500000000E+001   5.027801141E+000   1.149809493E+002   3.523395247E-005   1.769518835E-020   1.089524572E-021   4.122680947E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.718588318E-011   2.150087918E+004   4.999997803E-001   4.394275190E-007   2.332910255E-012   4.565149837E+005   2.912920914E-003   2.812281012E-003   2.589792356E-007 
  1.162516537E+015   2.715013575E+003   2.715013575E+003   7.607453038E+005   3.000120423E+000   1.314211762E+004   1.314211762E+004   5.029438439E+000   5.029438439E+000   5.029438439E+000   1.714464130E+004   6.479728156E+006   1.799445862E-018   2.158238531E-025   3.112567375E-024   4.570263407E+005   2.913608691E-003   2.813180490E-003   3.937291360E-024   7.407441288E-023   1.106422921E-021   1.097665863E-014   1.097665863E-014   1.500000000E+001   5.029438439E+000   1.162824862E+002   3.523390965E-005   1.778612131E-020   1.094023472E-021   4.147668733E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.530616161E-011   2.150087918E+004   4.999998067E-001   3.866048334E-007   2.443115900E-012   4.565121258E+005   2.913608691E-003   2.813180490E-003   2.589792356E-007 
  1.245247272E+015   2.914524741E+003   2.914524741E+003   7.609555591E+005   3.000090680E+000   1.313848677E+004   1.313848677E+004   4.832656104E+000   4.832656104E+000   4.832656104E+000   1.680589052E+004   6.551271645E+006   1.799943704E-018   2.128736167E-025   3.079835794E-024   4.571526348E+005   2.882986649E-003   2.783555083E-003   3.937292639E-024   7.383787808E-023   1.106439680E-021   8.501609608E-014   8.501609608E-014   1.500000000E+001   4.832656104E+000   1.186496427E+002   3.524364660E-005   1.795679350E-020   1.070816062E-021   4.193147531E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.282724228E-011   2.150087918E+004   4.999998386E-001   3.228623034E-007   2.668769477E-012   4.566341064E+005   2.882986649E-003   2.783555083E-003   2.589792356E-007 
  1.370236664E+015   3.216245377E+003   3.216245377E+003   7.622581497E+005   3.000040485E+000   1.311603552E+004   1.311603552E+004   3.803310294E+000   3.803310294E+000   3.803310294E+000   1.490902884E+004   7.107301644E+006   1.803025692E-018   1.921393026E-025   2.875099784E-024   4.579351737E+005   2.693882862E-003   2.598329435E-003   3.937294612E-024   7.132429747E-023   1.106518575E-021   2.955258612E-013   2.955258612E-013   1.500000000E+001   3.803310294E+000   1.218355146E+002   3.530397457E-005   1.821162930E-020   9.126797462E-022   4.254420043E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.046955610E-011   2.150087918E+004   4.999998570E-001   2.859171151E-007   3.028416807E-012   4.574101341E+005   2.693882862E-003   2.598329435E-003   2.589792356E-007 
  1.495226056E+015   3.518642903E+003   3.518642903E+003   7.643728520E+005   2.999983968E+000   1.307974944E+004   1.307974944E+004   2.674861548E+000   2.674861548E+000   2.674861548E+000   1.250313805E+004   7.961153134E+006   1.808028647E-018   1.585903361E-025   2.530737805E-024   4.592056145E+005   2.379095147E-003   2.286971912E-003   3.937296476E-024   6.665993846E-023   1.106588932E-021  -5.696870682E-014  -5.696870682E-014   1.500000000E+001   2.674861548E+000   1.243425672E+002   3.540191553E-005   1.843954552E-020   7.312148265E-022   4.302687050E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.436367539E-012   2.150087918E+004   4.999998516E-001   2.968507940E-007   3.354404805E-012   4.586746806E+005   2.379095147E-003   2.286971912E-003   2.589792356E-007 
  1.523403954E+015   3.586906338E+003   3.586906338E+003   7.642788785E+005   2.999970380E+000   1.308135780E+004   1.308135780E+004   2.764800758E+000   2.764800758E+000   2.764800758E+000   1.271160192E+004   7.858431673E+006   1.807806445E-018   1.608011341E-025   2.552547585E-024   4.591491607E+005   2.399258469E-003   2.306701488E-003   3.937296635E-024   6.702118014E-023   1.106579069E-021  -5.718346180E-014  -5.718346180E-014   1.500000000E+001   2.764800758E+000   1.248581630E+002   3.539756283E-005   1.847382107E-020   7.503174506E-022   4.312618854E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.712842814E-012   2.150087918E+004   4.999998503E-001   2.993840860E-007   3.439056162E-012   4.586173795E+005   2.399258469E-003   2.306701488E-003   2.589792356E-007 
  1.567592686E+015   3.693940481E+003   3.693940481E+003   7.641309191E+005   2.999948375E+000   1.308389094E+004   1.308389094E+004   2.906430169E+000   2.906430169E+000   2.906430169E+000   1.303311707E+004   7.711585305E+006   1.807456588E-018   1.647267961E-025   2.591766941E-024   4.590602743E+005   2.435266852E-003   2.342169950E-003   3.937296885E-024   6.764219534E-023   1.106566559E-021  -5.745447223E-014  -5.745447223E-014   1.500000000E+001   2.906430169E+000   1.256675597E+002   3.539070960E-005   1.852764572E-020   7.789234843E-022   4.328213665E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.005522211E-011   2.150087918E+004   4.999998498E-001   3.004789251E-007   3.579456614E-012   4.585271638E+005   2.435266852E-003   2.342169950E-003   2.589792356E-007 
  1.637664290E+015   3.863625629E+003   3.863625629E+003   7.638952481E+005   2.999911606E+000   1.308792776E+004   1.308792776E+004   3.132073962E+000   3.132073962E+000   3.132073962E+000   1.352958051E+004   7.496178365E+006   1.806899335E-018   1.709120985E-025   2.653508361E-024   4.589186933E+005   2.491904281E-003   2.398005849E-003   3.937297307E-024   6.858694363E-023   1.106547910E-021  -5.773727344E-014  -5.773727344E-014   1.500000000E+001   3.132073962E+000   1.269494494E+002   3.537979375E-005   1.861293337E-020   8.239148243E-022   4.352920956E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.041393110E-011   2.150087918E+004   4.999998515E-001   2.969532571E-007   3.823028856E-012   4.583834796E+005   2.491904281E-003   2.398005849E-003   2.589792356E-007 
  1.746600852E+015   4.127321874E+003   4.127321874E+003   7.635277178E+005   2.999849305E+000   1.309422816E+004   1.309422816E+004   3.484102628E+000   3.484102628E+000   3.484102628E+000   1.426966435E+004   7.197730754E+006   1.806030305E-018   1.802236694E-025   2.744727228E-024   4.586978943E+005   2.575553293E-003   2.480502431E-003   3.937298008E-024   6.997473896E-023   1.106520676E-021  -5.787959998E-014  -5.787959998E-014   1.500000000E+001   3.484102628E+000   1.289250649E+002   3.536277046E-005   1.874446509E-020   8.929330104E-022   4.391020089E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.066229403E-011   2.150087918E+004   4.999998579E-001   2.841296101E-007   4.259256074E-012   4.581594450E+005   2.575553293E-003   2.480502431E-003   2.589792356E-007 
  1.855537414E+015   4.390891277E+003   4.390891277E+003   7.631605818E+005   2.999779727E+000   1.310052784E+004   1.310052784E+004   3.835919362E+000   3.835919362E+000   3.835919362E+000   1.497279859E+004   6.936614158E+006   1.805162215E-018   1.891424852E-025   2.829907513E-024   4.584773309E+005   2.653653711E-003   2.557541469E-003   3.937298735E-024   7.127624998E-023   1.106495260E-021  -5.773667627E-014  -5.773667627E-014   1.500000000E+001   3.835919362E+000   1.308603775E+002   3.534576547E-005   1.887339122E-020   9.606268959E-022   4.428366007E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.069591949E-011   2.150087918E+004   4.999998661E-001   2.678688458E-007   4.777294265E-012   4.579357203E+005   2.653653711E-003   2.557541469E-003   2.589792356E-007 
  1.910923191E+015   4.524847286E+003   4.524847286E+003   7.629745993E+005   2.999741136E+000   1.310372142E+004   1.310372142E+004   4.014204674E+000   4.014204674E+000   4.014204674E+000   1.531679795E+004   6.816047551E+006   1.804722463E-018   1.935317536E-025   2.871086266E-024   4.583655987E+005   2.691410134E-003   2.594785754E-003   3.937299108E-024   7.190719511E-023   1.106482977E-021  -5.757556067E-014  -5.757556067E-014   1.500000000E+001   4.014204674E+000   1.318225777E+002   3.533715116E-005   1.893750777E-020   9.944876019E-022   4.446942340E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.067051048E-011   2.150087918E+004   4.999998703E-001   2.594396050E-007   5.076881870E-012   4.578224200E+005   2.691410134E-003   2.594785754E-003   2.589792356E-007 
  1.994791653E+015   4.727629529E+003   4.727629529E+003   7.626943461E+005   2.999677997E+000   1.310853669E+004   1.310853669E+004   4.282939395E+000   4.282939395E+000   4.282939395E+000   1.582119054E+004   6.647080280E+006   1.804059810E-018   2.000002657E-025   2.930952056E-024   4.581972319E+005   2.746305724E-003   2.648933037E-003   3.937299671E-024   7.282520075E-023   1.106465137E-021  -5.723540322E-014  -5.723540322E-014   1.500000000E+001   4.282939395E+000   1.332452691E+002   3.532417046E-005   1.903231433E-020   1.045010491E-021   4.474419299E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.060590907E-011   2.150087918E+004   4.999998764E-001   2.471445455E-007   5.583594212E-012   4.576517400E+005   2.746305724E-003   2.648933037E-003   2.589792356E-007 
  2.130677696E+015   5.056025892E+003   5.056025892E+003   7.622449739E+005   2.999561786E+000   1.311626512E+004   1.311626512E+004   4.714045907E+000   4.714045907E+000   4.714045907E+000   1.659835508E+004   6.403410250E+006   1.802997278E-018   2.100508135E-025   3.022226430E-024   4.579272647E+005   2.830028513E-003   2.731491831E-003   3.937300564E-024   7.422215448E-023   1.106438026E-021  -5.647322908E-014  -5.647322908E-014   1.500000000E+001   4.714045907E+000   1.354473492E+002   3.530335658E-005   1.917902139E-020   1.124866552E-021   4.516972731E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.047843243E-011   2.150087918E+004   4.999998854E-001   2.291955411E-007   6.561662300E-012   4.573782071E+005   2.830028513E-003   2.731491831E-003   2.589792356E-007 
  2.407432118E+015   5.724438512E+003   5.724438512E+003   7.617346935E+005   2.999255987E+000   1.312505245E+004   1.312505245E+004   5.203906617E+000   5.203906617E+000   5.203906617E+000   1.743945042E+004   6.143933092E+006   1.801791101E-018   2.220500013E-025   3.127518212E-024   4.576207084E+005   2.926666709E-003   2.826722425E-003   3.937302374E-024   7.587129774E-023   1.106411505E-021  -2.174415829E-014  -2.174415829E-014   1.500000000E+001   5.203906617E+000   1.394233642E+002   3.527972069E-005   1.945291789E-020   1.220407273E-021   4.593877083E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.011501262E-011   2.150087918E+004   4.999998978E-001   2.044087953E-007   9.285689829E-012   4.570650048E+005   2.926666709E-003   2.826722425E-003   2.589792356E-007 
  2.532883866E+015   6.027292757E+003   6.027292757E+003   7.615674945E+005   2.999077922E+000   1.312793436E+004   1.312793436E+004   5.364489479E+000   5.364489479E+000   5.364489479E+000   1.770647887E+004   6.059522115E+006   1.801395956E-018   2.258250878E-025   3.160428446E-024   4.575202631E+005   2.957127690E-003   2.856492218E-003   3.937303112E-024   7.636636340E-023   1.106401910E-021  -2.415408057E-014  -2.415408057E-014   1.500000000E+001   5.364489479E+000   1.409613586E+002   3.527197592E-005   1.956026920E-020   1.254150374E-021   4.623648813E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.005356004E-011   2.150087918E+004   4.999999011E-001   1.977950562E-007   1.091139628E-011   4.569619690E+005   2.957127690E-003   2.856492218E-003   2.589792356E-007 
  2.658335615E+015   6.330077227E+003   6.330077227E+003   7.613837762E+005   2.998868595E+000   1.313110240E+004   1.313110240E+004   5.540975139E+000   5.540975139E+000   5.540975139E+000   1.799538203E+004   5.972940289E+006   1.800961701E-018   2.299525012E-025   3.196985398E-024   4.574098936E+005   2.991029522E-003   2.889560627E-003   3.937303775E-024   7.688071935E-023   1.106391528E-021  -2.631478104E-014  -2.631478104E-014   1.500000000E+001   5.540975139E+000   1.423459575E+002   3.526346611E-005   1.965642973E-020   1.290207196E-021   4.650462193E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.001927733E-011   2.150087918E+004   4.999999040E-001   1.920032717E-007   1.284600002E-011   4.568492930E+005   2.991029522E-003   2.889560627E-003   2.589792356E-007 
  2.735042455E+015   6.515176373E+003   6.515176373E+003   7.612640305E+005   2.998722720E+000   1.313316810E+004   1.313316810E+004   5.656028134E+000   5.656028134E+000   5.656028134E+000   1.818124964E+004   5.919293430E+006   1.800678630E-018   2.326349108E-025   3.221034432E-024   4.573379558E+005   3.013368597E-003   2.911314692E-003   3.937304146E-024   7.720094749E-023   1.106384838E-021  -2.753277372E-014  -2.753277372E-014   1.500000000E+001   5.656028134E+000   1.431215590E+002   3.525791956E-005   1.971002998E-020   1.313320948E-021   4.665486549E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.000390038E-011   2.150087918E+004   4.999999056E-001   1.887061151E-007   1.420495987E-011   4.567760761E+005   3.013368597E-003   2.911314692E-003   2.589792356E-007 
  2.813913127E+015   6.705465961E+003   6.705465961E+003   7.611354665E+005   2.998556656E+000   1.313538664E+004   1.313538664E+004   5.779573047E+000   5.779573047E+000   5.779573047E+000   1.837874316E+004   5.863780482E+006   1.800374692E-018   2.355118642E-025   3.247065287E-024   4.572607202E+005   3.037580995E-003   2.934861425E-003   3.937304500E-024   7.753270268E-023   1.106377718E-021  -2.871309310E-014  -2.871309310E-014   1.500000000E+001   5.779573047E+000   1.438659105E+002   3.525196459E-005   1.976124208E-020   1.337888893E-021   4.679908545E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.990608826E-012   2.150087918E+004   4.999999073E-001   1.854700665E-007   1.575946322E-011   4.566976234E+005   3.037580995E-003   2.934861425E-003   2.589792356E-007 
  2.957267195E+015   7.051247987E+003   7.051247987E+003   7.608887008E+005   2.998206998E+000   1.313964695E+004   1.313964695E+004   6.016761453E+000   6.016761453E+000   6.016761453E+000   1.875207342E+004   5.762350878E+006   1.799791265E-018   2.410334811E-025   3.297704654E-024   4.571124740E+005   3.084780904E-003   2.980668236E-003   3.937305078E-024   7.813633727E-023   1.106364209E-021  -3.068998045E-014  -3.068998045E-014   1.500000000E+001   6.016761453E+000   1.450892100E+002   3.524053472E-005   1.984477643E-020   1.384569738E-021   4.703616575E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.971177016E-012   2.150087918E+004   4.999999100E-001   1.799471794E-007   1.904905601E-011   4.565474043E+005   3.084780904E-003   2.980668236E-003   2.589792356E-007 
  3.185845487E+015   7.602354738E+003   7.602354738E+003   7.604640230E+005   2.997492947E+000   1.314698525E+004   1.314698525E+004   6.425130614E+000   6.425130614E+000   6.425130614E+000   1.937799489E+004   5.600280586E+006   1.798787090E-018   2.505688728E-025   3.387396229E-024   4.568573454E+005   3.168708686E-003   3.061800333E-003   3.937305831E-024   7.907602044E-023   1.106341322E-021  -3.343963868E-014  -3.343963868E-014   1.500000000E+001   6.425130614E+000   1.467265641E+002   3.522086440E-005   1.995477814E-020   1.464335757E-021   4.735361215E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.950809193E-012   2.150087918E+004   4.999999140E-001   1.720260870E-007   2.578828765E-011   4.562897075E+005   3.168708686E-003   3.061800333E-003   2.589792356E-007 
  3.414423779E+015   8.153141907E+003   8.153141907E+003   7.600065405E+005   2.996528633E+000   1.315489949E+004   1.315489949E+004   6.865292349E+000   6.865292349E+000   6.865292349E+000   2.003075613E+004   5.438759439E+006   1.797705228E-018   2.609352799E-025   3.488595109E-024   4.565825083E+005   3.263932682E-003   3.153341433E-003   3.937306392E-024   7.994505563E-023   1.106316960E-021  -3.573382051E-014  -3.573382051E-014   1.500000000E+001   6.865292349E+000   1.480304292E+002   3.519967483E-005   2.003990241E-020   1.550838955E-021   4.760649960E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.943465246E-012   2.150087918E+004   4.999999174E-001   1.651209319E-007   3.484252038E-011   4.560129171E+005   3.263932682E-003   3.153341433E-003   2.589792356E-007 
  3.643002071E+015   8.703587909E+003   8.703587909E+003   7.595222690E+005   2.995231535E+000   1.316328749E+004   1.316328749E+004   7.331509972E+000   7.331509972E+000   7.331509972E+000   2.069972229E+004   5.278351293E+006   1.796559920E-018   2.720041354E-025   3.601883667E-024   4.562915770E+005   3.371240261E-003   3.255818843E-003   3.937306782E-024   8.068369926E-023   1.106291179E-021  -3.758499997E-014  -3.758499997E-014   1.500000000E+001   7.331509972E+000   1.490557925E+002   3.517724465E-005   2.010408212E-020   1.644534863E-021   4.780543055E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.950591586E-012   2.150087918E+004   4.999999204E-001   1.591658529E-007   4.682162105E-011   4.557205453E+005   3.371240261E-003   3.255818843E-003   2.589792356E-007 
  3.946759644E+015   9.434517345E+003   9.434517345E+003   7.588475232E+005   2.992816566E+000   1.317499243E+004   1.317499243E+004   7.981585956E+000   7.981585956E+000   7.981585956E+000   2.159794276E+004   5.068503464E+006   1.794964021E-018   2.873568844E-025   3.769629581E-024   4.558862157E+005   3.531682311E-003   3.407560080E-003   3.937307071E-024   8.136543979E-023   1.106254766E-021  -3.934791267E-014  -3.934791267E-014   1.500000000E+001   7.981585956E+000   1.500721455E+002   3.514599245E-005   2.016313473E-020   1.780498262E-021   4.800266441E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   9.987140657E-012   2.150087918E+004   4.999999236E-001   1.526407142E-007   6.827435757E-011   4.553139053E+005   3.531682311E-003   3.407560080E-003   2.589792356E-007 
  4.250517216E+015   1.016478632E+004   1.016478632E+004   7.581503460E+005   2.989355657E+000   1.318710828E+004   1.318710828E+004   8.653869427E+000   8.653869427E+000   8.653869427E+000   2.248914538E+004   4.867991631E+006   1.793314973E-018   3.022206370E-025   3.946153125E-024   4.554673783E+005   3.703162491E-003   3.567254261E-003   3.937307168E-024   8.161149765E-023   1.106215828E-021  -4.028459198E-014  -4.028459198E-014   1.500000000E+001   8.653869427E+000   1.507846746E+002   3.511370156E-005   2.019905680E-020   1.926792518E-021   4.814096803E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.006308788E-011   2.150087918E+004   4.999999261E-001   1.476430660E-007   9.682214290E-011   4.548943428E+005   3.703162491E-003   3.567254261E-003   2.589792356E-007 
  4.381906557E+015   1.048045313E+004   1.048045313E+004   7.578455417E+005   2.987461668E+000   1.319241228E+004   1.319241228E+004   8.947981196E+000   8.947981196E+000   8.947981196E+000   2.286811218E+004   4.786891110E+006   1.792593997E-018   3.079891548E-025   4.018972340E-024   4.552842636E+005   3.775127658E-003   3.633139305E-003   3.937307175E-024   8.158377218E-023   1.106198250E-021  -4.042559511E-014  -4.042559511E-014   1.500000000E+001   8.947981196E+000   1.510199182E+002   3.509958413E-005   2.020904470E-020   1.991094977E-021   4.818663476E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.011060806E-011   2.150087918E+004   4.999999270E-001   1.459433628E-007   1.113338449E-010   4.547110456E+005   3.775127658E-003   3.633139305E-003   2.589792356E-007 
  4.513295897E+015   1.079599296E+004   1.079599296E+004   7.575405834E+005   2.985296917E+000   1.319772321E+004   1.319772321E+004   9.242358066E+000   9.242358066E+000   9.242358066E+000   2.324123369E+004   4.710808529E+006   1.791872654E-018   3.130739826E-025   4.085552545E-024   4.551010564E+005   3.841992579E-003   3.693387770E-003   3.937307174E-024   8.148739911E-023   1.106180233E-021  -4.038762778E-014  -4.038762778E-014   1.500000000E+001   9.242358066E+000   1.512193519E+002   3.508545962E-005   2.021632716E-020   2.054340611E-021   4.822535196E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.016775063E-011   2.150087918E+004   4.999999277E-001   1.445138440E-007   1.269989361E-010   4.545277192E+005   3.841992579E-003   3.693387770E-003   2.589792356E-007 
  4.550063091E+015   1.088426898E+004   1.088426898E+004   7.574554002E+005   2.984640141E+000   1.319920746E+004   1.319920746E+004   9.324606417E+000   9.324606417E+000   9.324606417E+000   2.334441727E+004   4.690529761E+006   1.791671163E-018   3.143461490E-025   4.102660251E-024   4.550498816E+005   3.859402954E-003   3.708870570E-003   3.937307174E-024   8.144942438E-023   1.106175094E-021  -4.034802952E-014  -4.034802952E-014   1.500000000E+001   9.324606417E+000   1.512694321E+002   3.508151426E-005   2.021793545E-020   2.071694998E-021   4.823507462E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.018548734E-011   2.150087918E+004   4.999999279E-001   1.441608645E-007   1.315652300E-010   4.544765210E+005   3.859402954E-003   3.708870570E-003   2.589792356E-007 
  4.574951778E+015   1.094401972E+004   1.094401972E+004   7.573978014E+005   2.984182537E+000   1.320021126E+004   1.320021126E+004   9.380225907E+000   9.380225907E+000   9.380225907E+000   2.341393624E+004   4.677119684E+006   1.791534920E-018   3.151705450E-025   4.113785130E-024   4.550152785E+005   3.870803554E-003   3.718939305E-003   3.937307174E-024   8.142251102E-023   1.106171624E-021  -4.031432768E-014  -4.031432768E-014   1.500000000E+001   9.380225907E+000   1.513020127E+002   3.507884651E-005   2.021892566E-020   2.083287684E-021   4.824139994E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.019791821E-011   2.150087918E+004   4.999999280E-001   1.439332003E-007   1.346974116E-010   4.544419044E+005   3.870803554E-003   3.718939305E-003   2.589792356E-007 
  4.599840466E+015   1.100376592E+004   1.100376592E+004   7.573402635E+005   2.983714312E+000   1.320121415E+004   1.320121415E+004   9.435790830E+000   9.435790830E+000   9.435790830E+000   2.348318152E+004   4.663926169E+006   1.791398821E-018   3.159575577E-025   4.124538662E-024   4.549807119E+005   3.881882111E-003   3.728672514E-003   3.937307175E-024   8.139287817E-023   1.106168119E-021  -4.027505857E-014  -4.027505857E-014   1.500000000E+001   9.435790830E+000   1.513335625E+002   3.507618158E-005   2.021983917E-020   2.094785512E-021   4.824752517E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.021069479E-011   2.150087918E+004   4.999999281E-001   1.437145891E-007   1.378606943E-010   4.544073260E+005   3.881882111E-003   3.728672514E-003   2.589792356E-007 
  4.610634993E+015   1.102967716E+004   1.102967716E+004   7.573153294E+005   2.983507911E+000   1.320164880E+004   1.320164880E+004   9.459871120E+000   9.459871120E+000   9.459871120E+000   2.351312715E+004   4.658281115E+006   1.791339843E-018   3.162889497E-025   4.129081715E-024   4.549657325E+005   3.886581691E-003   3.732784667E-003   3.937307175E-024   8.137972513E-023   1.106166598E-021  -4.025630120E-014  -4.025630120E-014   1.500000000E+001   9.459871120E+000   1.513469329E+002   3.507502673E-005   2.022021213E-020   2.099732980E-021   4.825012100E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.021634424E-011   2.150087918E+004   4.999999281E-001   1.436225777E-007   1.392419911E-010   4.543923420E+005   3.886581691E-003   3.732784667E-003   2.589792356E-007 
  4.669159481E+015   1.117014484E+004   1.117014484E+004   7.571803987E+005   2.982353474E+000   1.320400141E+004   1.320400141E+004   9.590195924E+000   9.590195924E+000   9.590195924E+000   2.367453852E+004   4.628473270E+006   1.791020681E-018   3.179683508E-025   4.152346807E-024   4.548846714E+005   3.910869783E-003   3.753845006E-003   3.937307177E-024   8.130374276E-023   1.106158299E-021  -4.013579378E-014  -4.013579378E-014   1.500000000E+001   9.590195924E+000   1.514162476E+002   3.506877728E-005   2.022199922E-020   2.126138136E-021   4.826357831E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.024807435E-011   2.150087918E+004   4.999999284E-001   1.431523909E-007   1.468227890E-010   4.543112616E+005   3.910869783E-003   3.753845006E-003   2.589792356E-007 
