     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  7.035865402E+012   1.548940130E+000   2.640849760E+003   2.364845204E-014  -1.024127900E-010   2.488836502E-009   2.081460354E-008   3.592302011E-010   0.000000000E+000   2.366267024E-008   1.774720523E-005   1.309664397E-004   5.476483724E-003   1.585529008E-003   7.561300299E-005   0.000000000E+000   7.268592175E-003  -4.673321877E-003   1.379418985E-004 
  7.374399174E+012   1.652360865E+000   2.572018988E+003   2.364845204E-014  -1.069170303E-010   2.418238134E-009   2.086392088E-008   3.805112016E-010   0.000000000E+000   2.366267022E-008   1.774831389E-005   1.236418279E-004   5.333745419E-003   1.551812549E-003   7.782045915E-005   0.000000000E+000   7.087020255E-003  -4.854906754E-003   1.368570132E-004 
  7.712932946E+012   1.758777024E+000   2.505602752E+003   2.364845204E-014  -1.116742564E-010   2.350681056E-009   2.090929235E-008   4.026967849E-010   0.000000000E+000   2.366267019E-008   1.774933859E-005   1.168300872E-004   5.196014240E-003   1.518852988E-003   8.005696964E-005   0.000000000E+000   6.911754285E-003  -5.030186835E-003   1.356756080E-004 
  8.051466719E+012   1.868226760E+000   2.441533858E+003   2.364845204E-014  -1.166665883E-010   2.286030724E-009   2.095084357E-008   4.257958760E-010   0.000000000E+000   2.366267017E-008   1.775028305E-005   1.104921469E-004   5.063150859E-003   1.486661897E-003   8.232102916E-005   0.000000000E+000   6.742625932E-003  -5.199330186E-003   1.344197930E-004 
  8.390000491E+012   1.980746238E+000   2.379741156E+003   2.364845204E-014  -1.219437961E-010   2.224154933E-009   2.098869859E-008   4.498166262E-010   0.000000000E+000   2.366267015E-008   1.775113573E-005   1.045917330E-004   4.935007736E-003   1.455245590E-003   8.461119284E-005   0.000000000E+000   6.579456251E-003  -5.362515518E-003   1.331093870E-004 
  8.728534263E+012   2.096369719E+000   2.320150665E+003   2.364845204E-014  -1.275425733E-010   2.164924492E-009   2.102297913E-008   4.747665027E-010   0.000000000E+000   2.366267013E-008   1.775208594E-005   9.909523990E-005   4.811431457E-003   1.424605745E-003   8.692608108E-005   0.000000000E+000   6.422058523E-003  -5.519929334E-003   1.317623687E-004 
  9.303718625E+012   2.300035402E+000   2.223738311E+003   2.364845204E-014  -1.377940998E-010   2.070001618E-009   2.107336142E-008   5.193070362E-010   0.000000000E+000   2.366267007E-008   1.775443381E-005   9.059592342E-005   4.611495518E-003   1.374319205E-003   9.091220039E-005   0.000000000E+000   6.167322847E-003  -5.774745109E-003   1.250558738E-004 
  9.878902988E+012   2.512901737E+000   2.133087395E+003   2.364845204E-014  -1.489636337E-010   1.981765532E-009   2.111432476E-008   5.665797331E-010   0.000000000E+000   2.366267002E-008   1.775645779E-005   8.303703385E-005   4.423507401E-003   1.326232378E-003   9.495997324E-005   0.000000000E+000   5.927736786E-003  -6.014411269E-003   1.183495162E-004 
  1.045408735E+013   2.735103777E+000   2.047822975E+003   2.364845204E-014  -1.612062220E-010   1.899664512E-009   2.114639378E-008   6.166116953E-010   0.000000000E+000   2.366266998E-008   1.775808542E-005   7.629939691E-005   4.246689566E-003   1.280289971E-003   9.906401934E-005   0.000000000E+000   5.702342953E-003  -6.239883599E-003   1.117771585E-004 
  1.102927171E+013   2.966764924E+000   1.967578749E+003   2.364845204E-014  -1.749352350E-010   1.823185742E-009   2.117005643E-008   6.694278023E-010   0.000000000E+000   2.366266997E-008   1.775848711E-005   7.027957357E-005   4.080282398E-003   1.236420795E-003   1.032195446E-004   0.000000000E+000   5.490202312E-003  -6.452101112E-003   1.053408649E-004 
  1.170602915E+013   3.251604653E+000   1.879112782E+003   2.364845204E-014  -1.930740189E-010   1.739758542E-009   2.118774170E-008   7.351697387E-010   0.000000000E+000   2.366266998E-008   1.775833644E-005   6.399488174E-005   3.896825312E-003   1.187346364E-003   1.081692645E-004   0.000000000E+000   5.256335822E-003  -6.686084481E-003   9.555491340E-005 
  1.238278659E+013   3.549863830E+000   1.796564871E+003   2.364845204E-014  -2.137126382E-010   1.662756750E-009   2.119507587E-008   8.048373787E-010   0.000000000E+000   2.366267000E-008   1.775761429E-005   5.845541190E-005   3.725640837E-003   1.140881163E-003   1.131785524E-004   0.000000000E+000   5.038155965E-003  -6.904373347E-003   8.642789557E-005 
  1.305954403E+013   3.861695910E+000   1.719432300E+003   2.364845204E-014  -2.371070140E-010   1.591550832E-009   2.119265401E-008   8.784651743E-010   0.000000000E+000   2.366267002E-008   1.775658689E-005   5.355602232E-005   3.565686463E-003   1.096875025E-003   1.182421561E-004   0.000000000E+000   4.834359667E-003  -7.108270394E-003   7.799244895E-005 
  1.351245936E+013   4.078034942E+000   1.670604969E+003   2.364845204E-014  -2.544948466E-010   1.546851604E-009   2.118584986E-008   9.299685742E-010   0.000000000E+000   2.366267004E-008   1.775574079E-005   5.058998959E-005   3.464430334E-003   1.068722873E-003   1.216589888E-004   0.000000000E+000   4.705402185E-003  -7.237256189E-003   7.562191287E-005 
  1.396537470E+013   4.300555459E+000   1.623866116E+003   2.364845204E-014  -2.734288810E-010   1.504341243E-009   2.117505868E-008   9.832701443E-010   0.000000000E+000   2.366267006E-008   1.775477507E-005   4.784758366E-005   3.367505199E-003   1.041560223E-003   1.250968840E-004   0.000000000E+000   4.582009890E-003  -7.360675191E-003   7.338584070E-005 
  1.444090502E+013   4.540879806E+000   1.576908638E+003   2.364845204E-014  -2.951029271E-010   1.461908466E-009   2.115958307E-008   1.041178556E-009   0.000000000E+000   2.366267009E-008   1.775362914E-005   4.518639017E-005   3.270126683E-003   1.014058666E-003   1.287278967E-004   0.000000000E+000   4.458099636E-003  -7.484614470E-003   7.095564547E-005 
  1.518017029E+013   4.928204605E+000   1.507908687E+003   2.364845204E-014  -3.328977422E-010   1.400068867E-009   2.112741591E-008   1.135185356E-009   0.000000000E+000   2.366267014E-008   1.775163259E-005   4.144442159E-005   3.127037365E-003   9.732613156E-004   1.344136752E-004   0.000000000E+000   4.276156777E-003  -7.666656734E-003   6.263277341E-005 
  1.591943557E+013   5.332335831E+000   1.443383566E+003   2.364845204E-014  -3.763248258E-010   1.342803629E-009   2.108579437E-008   1.234072187E-009   0.000000000E+000   2.366267019E-008   1.774942684E-005   3.812345906E-005   2.993227755E-003   9.346928003E-004   1.401458842E-004   0.000000000E+000   4.106189899E-003  -7.836713260E-003   5.512686729E-005 
  1.665870084E+013   5.753405162E+000   1.382927149E+003   2.364845205E-014  -4.262219929E-010   1.289658415E-009   2.103513484E-008   1.337876990E-009   0.000000000E+000   2.366267025E-008   1.774706163E-005   3.516549043E-005   2.867855643E-003   8.981897066E-004   1.459211212E-004   0.000000000E+000   3.947131961E-003  -7.995852162E-003   4.834791011E-005 
  1.739796611E+013   6.191535033E+000   1.326174357E+003   2.364845205E-014  -4.836097262E-010   1.240231498E-009   2.097580016E-008   1.446638649E-009   0.000000000E+000   2.366267030E-008   1.774459646E-005   3.252166706E-005   2.750163942E-003   8.635997050E-004   1.517365124E-004   0.000000000E+000   3.798021827E-003  -8.145035428E-003   4.222483295E-005 
  1.826880168E+013   6.729685604E+000   1.263628130E+003   2.364845205E-014  -5.622866897E-010   1.186296734E-009   2.089520239E-008   1.581171246E-009   0.000000000E+000   2.366267037E-008   1.774159147E-005   2.975458897E-005   2.620458022E-003   8.251162663E-004   1.586351851E-004   0.000000000E+000   3.633964063E-003  -8.309199745E-003   3.330341332E-005 
  1.913963725E+013   7.291844759E+000   1.205289189E+003   2.364845205E-014  -6.549413822E-010   1.136518920E-009   2.080344128E-008   1.722710250E-009   0.000000000E+000   2.366267045E-008   1.773857585E-005   2.730993242E-005   2.499476980E-003   7.888797391E-004   1.655831669E-004   0.000000000E+000   3.481249819E-003  -8.462008660E-003   2.537687051E-005 
  2.001047281E+013   7.878179471E+000   1.150735190E+003   2.364845205E-014  -7.639579540E-010   1.090453303E-009   2.070088268E-008   1.871334535E-009   0.000000000E+000   2.366267052E-008   1.773561050E-005   2.514093532E-005   2.386344976E-003   7.546973747E-004   1.725781392E-004   0.000000000E+000   3.338761425E-003  -8.604581393E-003   1.831535042E-005 
  2.088130838E+013   8.488849981E+000   1.099592341E+003   2.364845206E-014  -8.921834287E-010   1.047711466E-009   2.058782639E-008   2.027132723E-009   0.000000000E+000   2.366267058E-008   1.773304609E-005   2.320869274E-005   2.280286856E-003   7.223942521E-004   1.796185383E-004   0.000000000E+000   3.205508340E-003  -8.737909871E-003   1.200303593E-005 
  2.167244084E+013   9.064854877E+000   1.055808062E+003   2.364845206E-014  -1.028127237E-009   1.011476119E-009   2.047621928E-008   2.174975205E-009   0.000000000E+000   2.366267060E-008   1.773200299E-005   2.163109741E-005   2.189488636E-003   6.945430735E-004   1.860532330E-004   0.000000000E+000   3.091716040E-003  -8.851753538E-003   7.702143307E-006 
  2.246357330E+013   9.661189381E+000   1.014342789E+003   2.364845206E-014  -1.185124769E-009   9.774770923E-010   2.035628517E-008   2.328908368E-009   0.000000000E+000   2.366267063E-008   1.773093118E-005   2.020135321E-005   2.103499458E-003   6.680030766E-004   1.925246163E-004   0.000000000E+000   2.984228504E-003  -8.959287892E-003   3.782283363E-006 
  2.325470576E+013   1.027796968E+001   9.749963037E+002   2.364845207E-014  -1.366186902E-009   9.455132383E-010   2.022812615E-008   2.489031256E-009   0.000000000E+000   2.366267065E-008   1.772998944E-005   1.890177170E-005   2.021904120E-003   6.426745197E-004   1.990330696E-004   0.000000000E+000   2.882513481E-003  -9.061045742E-003   1.964860835E-007 
  2.404583823E+013   1.091531387E+001   9.375879940E+002   2.364845207E-014  -1.574723740E-009   9.154048437E-010   2.009180948E-008   2.655456344E-009   0.000000000E+000   2.366267067E-008   1.772924935E-005   1.771714329E-005   1.944328075E-003   6.184657039E-004   2.055794258E-004   0.000000000E+000   2.786090348E-003  -9.157508099E-003  -3.087693454E-006 
  2.483697069E+013   1.157334323E+001   9.019550348E+002   2.364845208E-014  -1.814458017E-009   8.869913152E-010   1.994737044E-008   2.828308921E-009   0.000000000E+000   2.366267068E-008   1.772886568E-005   1.663435709E-005   1.870433663E-003   5.952924260E-004   2.121648758E-004   0.000000000E+000   2.694525322E-003  -9.249109201E-003  -6.108216109E-006 
  2.562810315E+013   1.225218329E+001   8.679505002E+002   2.364845208E-014  -2.089556123E-009   8.601289403E-010   1.979481444E-008   3.007727301E-009   0.000000000E+000   2.366267068E-008   1.772863171E-005   1.564207652E-005   1.799916196E-003   5.730773282E-004   2.187909201E-004   0.000000000E+000   2.607426521E-003  -9.336241329E-003  -8.898549106E-006 
  2.641923561E+013   1.295196474E+001   8.354416515E+002   2.364845209E-014  -2.404585813E-009   8.346889097E-010   1.963411871E-008   3.193863068E-009   0.000000000E+000   2.366267069E-008   1.772842910E-005   1.473046890E-005   1.732500406E-003   5.517492588E-004   2.254593300E-004   0.000000000E+000   2.524439463E-003  -9.419259308E-003  -1.148752741E-005 
  2.721036807E+013   1.367282416E+001   8.043084811E+002   2.364845210E-014  -2.764571977E-009   8.105556377E-010   1.946523421E-008   3.386880843E-009   0.000000000E+000   2.366267069E-008   1.772826679E-005   1.389098193E-005   1.667937426E-003   5.312427426E-004   2.321720973E-004   0.000000000E+000   2.445243248E-003  -9.498484338E-003  -1.390003781E-005 
  2.800150053E+013   1.441490470E+001   7.744424748E+002   2.364845211E-014  -3.175012383E-009   7.876253342E-010   1.928808790E-008   3.586957457E-009   0.000000000E+000   2.366267069E-008   1.772827433E-005   1.311615796E-005   1.606002224E-003   5.114975533E-004   2.389313730E-004   0.000000000E+000   2.369547309E-003  -9.574207240E-003  -1.615762795E-005 
  2.879263299E+013   1.517835639E+001   7.457455594E+002   2.364845212E-014  -3.641903969E-009   7.658047847E-010   1.910258545E-008   3.794280458E-009   0.000000000E+000   2.366267069E-008   1.772832021E-005   1.239947894E-005   1.546491421E-003   4.924583764E-004   2.457393925E-004   0.000000000E+000   2.297088669E-003  -9.646691218E-003  -1.827911077E-005 
  2.958376545E+013   1.596333633E+001   7.181292023E+002   2.364845213E-014  -4.171695734E-009   7.450103021E-010   1.890861452E-008   4.009045857E-009   0.000000000E+000   2.366267068E-008   1.772881230E-005   1.173523635E-005   1.489221423E-003   4.740745503E-004   2.525983898E-004   0.000000000E+000   2.227629599E-003  -9.716174199E-003  -2.028112816E-005 
  3.037489791E+013   1.677000846E+001   6.915136393E+002   2.364845215E-014  -4.771444328E-009   7.251668166E-010   1.870604876E-008   4.231455086E-009   0.000000000E+000   2.366267066E-008   1.772955727E-005   1.111842138E-005   1.434026817E-003   4.562998625E-004   2.595104995E-004   0.000000000E+000   2.160955601E-003  -9.782870860E-003  -2.217862986E-005 
  3.116603038E+013   1.759854315E+001   6.658272000E+002   2.364845216E-014  -5.448698759E-009   7.062070779E-010   1.849475242E-008   4.461711140E-009   0.000000000E+000   2.366267064E-008   1.773042996E-005   1.054463170E-005   1.380758979E-003   4.390923900E-004   2.664776506E-004   0.000000000E+000   2.096873651E-003  -9.846974389E-003  -2.398533842E-005 
  3.195716284E+013   1.844911635E+001   6.410057104E+002   2.364845218E-014  -6.211547632E-009   6.880709437E-010   1.827458575E-008   4.700013930E-009   0.000000000E+000   2.366267062E-008   1.773116581E-005   1.000999177E-005   1.329284826E-003   4.224143658E-004   2.735014533E-004   0.000000000E+000   2.035210637E-003  -9.908658050E-003  -2.571410807E-005 
  3.274829530E+013   1.932190837E+001   6.169919539E+002   2.364845220E-014  -7.068652773E-009   6.707047384E-010   1.804541097E-008   4.946554904E-009   0.000000000E+000   2.366267061E-008   1.773158850E-005   9.511084325E-006   1.279485708E-003   4.062320563E-004   2.805830829E-004   0.000000000E+000   1.975811931E-003  -9.968076619E-003  -2.737720085E-005 
  3.353942776E+013   2.021710239E+001   5.937351732E+002   2.364845223E-014  -8.029170772E-009   6.540606635E-010   1.780709893E-008   5.201511016E-009   0.000000000E+000   2.366267061E-008   1.773172967E-005   9.044891131E-006   1.231256366E-003   3.905156392E-004   2.877231638E-004   0.000000000E+000   1.918540060E-003  -1.002536771E-002  -2.898664077E-005 
  3.433056022E+013   2.113488250E+001   5.711905485E+002   2.364845225E-014  -9.102809022E-009   6.380962130E-010   1.755953558E-008   5.465038809E-009   0.000000000E+000   2.366267061E-008   1.773183614E-005   8.608740495E-006   1.184503857E-003   3.752390457E-004   2.949216745E-004   0.000000000E+000   1.863273317E-003  -1.008065325E-002  -3.056028372E-005 
  3.512169268E+013   2.207543173E+001   5.493184594E+002   2.364845228E-014  -1.029972325E-008   6.227734593E-010   1.730262576E-008   5.737271389E-009   0.000000000E+000   2.366267060E-008   1.773190639E-005   8.200257190E-006   1.139146018E-003   3.603796352E-004   3.021779445E-004   0.000000000E+000   1.809903855E-003  -1.013404124E-002  -3.211174392E-005 
  3.591282514E+013   2.303892994E+001   5.280839000E+002   2.364845231E-014  -1.163055152E-008   6.080584771E-010   1.703629745E-008   6.018314680E-009   0.000000000E+000   2.366267060E-008   1.773195407E-005   7.817321546E-006   1.095110257E-003   3.459179128E-004   3.094906348E-004   0.000000000E+000   1.758336127E-003  -1.018562737E-002  -3.365217834E-005 
  3.637473757E+013   2.361215571E+001   5.159681928E+002   2.364845233E-014  -1.247386574E-008   5.997357498E-010   1.687642495E-008   6.186509903E-009   0.000000000E+000   2.366267060E-008   1.773195409E-005   7.604788774E-006   1.069984964E-003   3.376514396E-004   3.137855369E-004   0.000000000E+000   1.729026730E-003  -1.021494506E-002  -3.434617887E-005 
  3.683665000E+013   2.419329807E+001   5.040537275E+002   2.364845235E-014  -1.336882481E-008   5.916042714E-010   1.671332306E-008   6.357743266E-009   0.000000000E+000   2.366267060E-008   1.773202360E-005   7.399968689E-006   1.045276998E-003   3.295120078E-004   3.180984545E-004   0.000000000E+000   1.700287429E-003  -1.024369285E-002  -3.505697112E-005 
  3.762268457E+013   2.520052398E+001   4.842272534E+002   2.364845239E-014  -1.501693256E-008   5.781920347E-010   1.642835491E-008   6.656123646E-009   0.000000000E+000   2.366267059E-008   1.773241337E-005   7.068243272E-006   1.004161266E-003   3.159461908E-004   3.254773387E-004   0.000000000E+000   1.652653038E-003  -1.029134558E-002  -3.659303739E-005 
  3.840871915E+013   2.623091951E+001   4.649463293E+002   2.364845243E-014  -1.683251833E-008   5.652951998E-010   1.613407716E-008   6.963298234E-009   0.000000000E+000   2.366267059E-008   1.773233558E-005   6.756439216E-006   9.641768733E-004   3.027306552E-004   3.329028889E-004   0.000000000E+000   1.606566857E-003  -1.033745037E-002  -3.815053065E-005 
  3.963221874E+013   2.788122418E+001   4.359745327E+002   2.364845251E-014  -2.001884849E-008   5.461967656E-010   1.565770160E-008   7.458772245E-009   0.000000000E+000   2.366267061E-008   1.773161683E-005   6.307620058E-006   9.040957297E-004   2.828389434E-004   3.445432443E-004   0.000000000E+000   1.537785538E-003  -1.040626985E-002  -4.134602843E-005 
  4.085571832E+013   2.958844145E+001   4.082151124E+002   2.364845260E-014  -2.368164233E-008   5.282253604E-010   1.515951120E-008   7.974934067E-009   0.000000000E+000   2.366267062E-008   1.773108263E-005   5.899371856E-006   8.465287774E-004   2.637583308E-004   3.562653755E-004   0.000000000E+000   1.472451855E-003  -1.047164124E-002  -4.450307908E-005 
  4.207921790E+013   3.135291030E+001   3.816176362E+002   2.364845269E-014  -2.786248705E-008   5.113191794E-010   1.464033491E-008   8.511016539E-009   0.000000000E+000   2.366267063E-008   1.773082249E-005   5.527788786E-006   7.913714409E-004   2.454833138E-004   3.680448822E-004   0.000000000E+000   1.410427426E-003  -1.053370348E-002  -4.766851381E-005 
  4.290652337E+013   3.257856228E+001   3.642702992E+002   2.364845277E-014  -3.100285440E-008   5.004632032E-010   1.427794658E-008   8.884260847E-009   0.000000000E+000   2.366267063E-008   1.773069195E-005   5.295556124E-006   7.553968701E-004   2.335861160E-004   3.760284603E-004   0.000000000E+000   1.370307002E-003  -1.057384708E-002  -4.960959802E-005 
  4.373382883E+013   3.383052245E+001   3.474243506E+002   2.364845285E-014  -3.440893469E-008   4.900533730E-010   1.390690432E-008   9.265712938E-009   0.000000000E+000   2.366267064E-008   1.773058138E-005   5.077547989E-006   7.204620759E-004   2.220666386E-004   3.840161475E-004   0.000000000E+000   1.331622410E-003  -1.061255570E-002  -5.162153997E-005 
  4.398862753E+013   3.422140897E+001   3.423354767E+002   2.364845288E-014  -3.551304211E-008   4.869348331E-010   1.379095958E-008   9.384776223E-009   0.000000000E+000   2.366267064E-008   1.773054205E-005   5.013129885E-006   7.099088719E-004   2.185961845E-004   3.864755524E-004   0.000000000E+000   1.319993739E-003  -1.062419151E-002  -5.221872790E-005 
  4.445292025E+013   3.494009441E+001   3.331815608E+002   2.364845292E-014  -3.759303228E-008   4.813560537E-010   1.357774399E-008   9.603570601E-009   0.000000000E+000   2.366267064E-008   1.773028740E-005   4.898917725E-006   6.909256691E-004   2.123676420E-004   3.909546946E-004   0.000000000E+000   1.299146923E-003  -1.064505180E-002  -5.334737646E-005 
  4.491721298E+013   3.566705697E+001   3.241799751E+002   2.364845298E-014  -3.976222447E-008   4.759091964E-010   1.336210400E-008   9.824657451E-009   0.000000000E+000   2.366267065E-008   1.773008141E-005   4.788676102E-006   6.722583696E-004   2.062639885E-004   3.954292348E-004   0.000000000E+000   1.278740269E-003  -1.066547231E-002  -5.450718402E-005 
  4.538150570E+013   3.640228645E+001   3.153291881E+002   2.364845303E-014  -4.202197555E-008   4.705917976E-010   1.314414177E-008   1.004793708E-008   0.000000000E+000   2.366267065E-008   1.772998964E-005   4.682264833E-006   6.539037982E-004   2.002876045E-004   3.998973437E-004   0.000000000E+000   1.258771011E-003  -1.068545580E-002  -5.569852568E-005 
  4.625565079E+013   3.780891300E+001   2.990694193E+002   2.364845314E-014  -4.652628695E-008   4.609233070E-010   1.272785085E-008   1.047389652E-008   0.000000000E+000   2.366267068E-008   1.772866907E-005   4.491843372E-006   6.201846556E-004   1.893903627E-004   4.082857339E-004   0.000000000E+000   1.222352596E-003  -1.072190285E-002  -5.809610034E-005 
  4.712979588E+013   3.924466668E+001   2.833292835E+002   2.364845325E-014  -5.136205464E-008   4.516892671E-010   1.230446458E-008   1.090651696E-008   0.000000000E+000   2.366267081E-008   1.772305615E-005   4.313668887E-006   5.875431397E-004   1.789733116E-004   4.166324623E-004   0.000000000E+000   1.187462583E-003  -1.075682259E-002  -6.058498085E-005 
  4.800394097E+013   4.070938049E+001   2.681000430E+002   2.364845337E-014  -5.653337535E-008   4.428745377E-010   1.187480412E-008   1.134499221E-008   0.000000000E+000   2.366267086E-008   1.772097680E-005   4.146948916E-006   5.559611344E-004   1.690585099E-004   4.249248862E-004   0.000000000E+000   1.154091479E-003  -1.079022449E-002  -6.316367753E-005 
  4.890010477E+013   4.224082887E+001   2.530098651E+002   2.364845351E-014  -6.218488261E-008   4.342582529E-010   1.142875328E-008   1.179965934E-008   0.000000000E+000   2.366267088E-008   1.772030291E-005   3.987157768E-006   5.246675466E-004   1.594403889E-004   4.333559866E-004   0.000000000E+000   1.121451080E-003  -1.082289769E-002  -6.591041174E-005 
  4.979626856E+013   4.380221175E+001   2.384424298E+002   2.364845365E-014  -6.818958504E-008   4.260535655E-010   1.097812024E-008   1.225849708E-008   0.000000000E+000   2.366267088E-008   1.772011704E-005   3.837917764E-006   4.944580459E-004   1.504016867E-004   4.417013023E-004   0.000000000E+000   1.090398953E-003  -1.085398396E-002  -6.876886628E-005 
  5.069243236E+013   4.539319552E+001   2.243926181E+002   2.364845380E-014  -7.454328918E-008   4.182472065E-010   1.052405955E-008   1.272036413E-008   0.000000000E+000   2.366267089E-008   1.771972724E-005   3.698565818E-006   4.653220191E-004   1.419678822E-004   4.499454222E-004   0.000000000E+000   1.060933889E-003  -1.088348460E-002  -7.174726073E-005 
  5.129805432E+013   4.648495286E+001   2.151889599E+002   2.364845390E-014  -7.903115971E-008   4.131909881E-010   1.021589265E-008   1.303358726E-008   0.000000000E+000   2.366267089E-008   1.771962367E-005   3.609681913E-006   4.462358084E-004   1.366226355E-004   4.554514067E-004   0.000000000E+000   1.041919532E-003  -1.090252376E-002  -7.382396054E-005 
  5.190367628E+013   4.758991820E+001   2.062190521E+002   2.364845401E-014  -8.367210983E-008   4.083074205E-010   9.907134721E-009   1.334722876E-008   0.000000000E+000   2.366267090E-008   1.771944987E-005   3.524859375E-006   4.276343625E-004   1.315703457E-004   4.608988428E-004   0.000000000E+000   1.023628410E-003  -1.092084033E-002  -7.595443906E-005 
  5.282737140E+013   4.930028238E+001   1.929868564E+002   2.364845419E-014  -9.103670375E-008   4.011837308E-010   9.436044996E-009   1.382544218E-008   0.000000000E+000   2.366267091E-008   1.771906169E-005   3.402936712E-006   4.001939943E-004   1.244400823E-004   4.690828779E-004   0.000000000E+000   9.971198912E-004  -1.094738928E-002  -7.933995871E-005 
  5.375106651E+013   5.104044314E+001   1.802954529E+002   2.364845437E-014  -9.873263359E-008   3.944421107E-010   8.966151721E-009   1.430207708E-008   0.000000000E+000   2.366267091E-008   1.771889671E-005   3.289529546E-006   3.738751542E-004   1.180162476E-004   4.771002268E-004   0.000000000E+000   9.722811581E-004  -1.097227010E-002  -8.286340938E-005 
  5.405295813E+013   5.161555105E+001   1.762646451E+002   2.364845443E-014  -1.013165795E-007   3.923197346E-010   8.813112356E-009   1.445723882E-008   0.000000000E+000   2.366267091E-008   1.771884937E-005   3.254224809E-006   3.655162656E-004   1.160712107E-004   4.796812506E-004   0.000000000E+000   9.645229518E-004  -1.098004197E-002  -8.400821405E-005 
  5.419074970E+013   5.187907546E+001   1.744440485E+002   2.364845446E-014  -1.025068427E-007   3.913641006E-010   8.743378299E-009   1.452792851E-008   0.000000000E+000   2.366267091E-008   1.771882775E-005   3.238390473E-006   3.617408053E-004   1.152087935E-004   4.808525383E-004   0.000000000E+000   9.610405276E-004  -1.098353066E-002  -8.453239340E-005 
  5.429877702E+013   5.208612494E+001   1.730251222E+002   2.364845448E-014  -1.034447101E-007   3.906205922E-010   8.688764141E-009   1.458328618E-008   0.000000000E+000   2.366267091E-008   1.771881074E-005   3.226097654E-006   3.587983093E-004   1.145437790E-004   4.817677949E-004   0.000000000E+000   9.583359809E-004  -1.098624013E-002  -8.494458374E-005 
  5.449088701E+013   5.245530077E+001   1.705200292E+002   2.364845452E-014  -1.051226413E-007   3.893106979E-010   8.591773579E-009   1.468158664E-008   0.000000000E+000   2.366267092E-008   1.771874792E-005   3.204497346E-006   3.536033788E-004   1.133852746E-004   4.833887758E-004   0.000000000E+000   9.535819265E-004  -1.099100298E-002  -8.568142886E-005 
  5.488049621E+013   5.320779567E+001   1.655113154E+002   2.364845460E-014  -1.085644721E-007   3.867022626E-010   8.395649545E-009   1.488031911E-008   0.000000000E+000   2.366267092E-008   1.771852963E-005   3.161700043E-006   3.432165790E-004   1.111304808E-004   4.866493955E-004   0.000000000E+000   9.441581554E-004  -1.100044485E-002  -8.719624580E-005 
  5.527010541E+013   5.396532055E+001   1.605987502E+002   2.364845469E-014  -1.120569093E-007   3.841576442E-010   8.200409953E-009   1.507810333E-008   0.000000000E+000   2.366267093E-008   1.771820692E-005   3.120227041E-006   3.330291779E-004   1.090022119E-004   4.898729098E-004   0.000000000E+000   9.350245267E-004  -1.100959675E-002  -8.872662550E-005 
  5.576408547E+013   5.493291137E+001   1.545085483E+002   2.364845479E-014  -1.165546996E-007   3.810219952E-010   7.954351550E-009   1.532729740E-008   0.000000000E+000   2.366267095E-008   1.771747608E-005   3.069497820E-006   3.203996757E-004   1.064846503E-004   4.939043577E-004   0.000000000E+000   9.238581815E-004  -1.102078667E-002  -9.069977559E-005 
  5.625806553E+013   5.590836855E+001   1.485733336E+002   2.364845490E-014  -1.211267316E-007   3.779864155E-010   7.710213780E-009   1.557447077E-008   0.000000000E+000   2.366267097E-008   1.771651203E-005   3.020783618E-006   3.080915943E-004   1.041673525E-004   4.978708677E-004   0.000000000E+000   9.131505982E-004  -1.103151810E-002  -9.269632359E-005 
  5.678783291E+013   5.696308566E+001   1.423808843E+002   2.364845502E-014  -1.261076541E-007   3.748406816E-010   7.450854658E-009   1.583697563E-008   0.000000000E+000   2.366267097E-008   1.771640074E-005   2.970712812E-006   2.952500953E-004   1.019014114E-004   5.020490967E-004   0.000000000E+000   9.021713162E-004  -1.104252331E-002  -9.486788336E-005 
  5.771186501E+013   5.882347599E+001   1.320104245E+002   2.364845523E-014  -1.349716011E-007   3.696217171E-010   7.005687828E-009   1.628736142E-008   0.000000000E+000   2.366267097E-008   1.771652951E-005   2.888565287E-006   2.737445575E-004   9.847730268E-005   5.091379067E-004   0.000000000E+000   8.842483321E-004  -1.106049461E-002  -9.891310924E-005 
  5.863589712E+013   6.070944947E+001   1.221937714E+002   2.364845544E-014  -1.440328416E-007   3.647384660E-010   6.571529074E-009   1.672640343E-008   0.000000000E+000   2.366267097E-008   1.771636342E-005   2.812744978E-006   2.533875245E-004   9.569273279E-005   5.159544346E-004   0.000000000E+000   8.678474370E-004  -1.107694500E-002  -1.030571079E-004 
  5.894009352E+013   6.133577139E+001   1.190850338E+002   2.364845551E-014  -1.470535356E-007   3.632036429E-010   6.431400507E-009   1.686806682E-008   0.000000000E+000   2.366267097E-008   1.771628098E-005   2.789122659E-006   2.469408723E-004   9.490786331E-005   5.181347523E-004   0.000000000E+000   8.627726106E-004  -1.108203495E-002  -1.043230819E-004 
  5.945467819E+013   6.240120495E+001   1.139669856E+002   2.364845563E-014  -1.522007338E-007   3.606889929E-010   6.197893666E-009   1.710408832E-008   0.000000000E+000   2.366267098E-008   1.771594131E-005   2.750635213E-006   2.363274857E-004   9.371975490E-005   5.217470847E-004   0.000000000E+000   8.545449605E-004  -1.109028884E-002  -1.065199807E-004 
